recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
787167,787166,NGC_6633,4780,4284992736985442560,1,1,0.6395849360403361,277.4771033,0.01498652,6.09101985,0.01542209,35.93319813,7.55021588,1.69162022,0.01863806,-1.92018574,0.01877507,2.45640436,0.01655305,,,-0.23639,0.00582,0.48764,,,,31,29.3090727,1.523085,1.1711947,1.0,171180.96491835,49.99437,85911.9375027,102.344696,122764.92081087,150.88414,12.603728,13.003408,12.025209,0.978199,0.39968,0.578519,-28.26989,4.636752,1.0,9.0,4.0,11.814118,0.0203216,5.0,,,,NOT_AVAILABLE,0,0,1.10719683,1.13537877,1.16568995,1.19111358,1.24663516,277.4770957,6.09102839
787168,787167,NGC_6633,4780,4284993248072560512,1,0,0.48682737650122193,277.5443288,0.08094104,6.13346007,0.07724254,36.00169695,7.50950122,1.33869071,0.10287959,-2.3028189,0.0935965,2.34612429,0.08804368,,,0.0036955,-0.016041,0.24651,,,,31,29.347451,1.2881687,0.956573,1.0,2082.05130111,2.6622803,444.66215711,13.100429,2456.85959437,5.741965,17.391138,18.718468,16.271944,2.446524,1.32733,1.119194,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51534261,0.52469521,0.53486707,0.54609075,0.56540183,277.5443228,6.1334703
787169,787168,NGC_6633,4780,4284995176527016832,1,1,0.7767567807023875,277.3013781,0.01377961,6.10801948,0.01415836,35.86948686,7.71402113,0.95784905,0.01638048,-1.69937709,0.01601293,2.50886061,0.01537171,,,-0.21515,0.019093,0.24441,,,,31,29.3362955,1.472179,0.92048293,1.0,50718.86918796,13.22224,22633.35964339,38.93418,40070.66068373,51.356293,13.924443,14.45167,13.240829,1.21084,0.527226,0.683614,-27.550043,4.212693,2.0,13.0,5.0,13.106134,0.05455196,8.0,,,,NOT_AVAILABLE,0,0,0.88844842,0.90331232,0.9219035,0.94090556,0.9892192,277.3013738,6.10802703
787170,787169,NGC_6633,4780,4284997581708933760,1,1,0.807746758761535,277.4266928,0.01405942,6.1912962,0.01409506,36.00095583,7.63997431,1.75779472,0.01640202,-1.85964874,0.01586512,2.51782321,0.01601659,,,-0.10315,0.064745,0.21549,,,,31,29.41214,1.5902631,0.8158374,1.0,594086.88032887,581.23303,340666.6315102,1110.4169,367216.2794684,694.5136,11.252742,11.507718,10.83559,0.672128,0.254976,0.417151,-29.377169,1.895609,1.0,8.0,5.0,10.664514,0.01456378,2.0,,,,VARIABLE,0,0,1.4170334,1.4560999,1.5097949,1.54968071,1.63337995,277.426685,6.19130447
787171,787170,NGC_6633,4780,4284998887379010048,1,1,0.8667138674923582,277.3694548,0.01666512,6.24886357,0.01533798,36.02715424,7.71663998,1.24130147,0.01962248,-2.06914451,0.0176548,2.48038556,0.01742743,,,-0.082282,-0.036801,0.024141,,,,31,29.4729544,1.4623529,1.1346501,1.0,51805.52066442,48.797398,22530.86327061,77.958565,41976.21363598,100.78664,13.901426,14.456597,13.190388,1.26621,0.555171,0.711039,-20.233301,7.892144,2.0,8.0,3.0,12.957251,0.13151895,5.0,,,,NOT_AVAILABLE,0,0,0.89185045,0.90680747,0.92565091,0.94482732,0.99331704,277.3694493,6.24887277
787172,787171,NGC_6633,4780,4285011119446407936,1,1,0.6238510029899228,278.0542619,0.01889602,6.29451323,0.01904143,36.3760403,7.12862729,1.30116119,0.0226135,-2.17710583,0.02156288,2.46384935,0.02238955,,,-0.25109,0.039601,0.16493,,,,31,29.4767812,1.4397632,1.0464659,1.0,26340.75751453,11.04852,10776.16132391,24.319143,22354.13910536,26.11049,14.635797,15.257382,13.8745,1.382882,0.621586,0.761296,-26.164022,6.479608,2.0,8.0,5.0,13.592771,0.14369002,3.0,,,,NOT_AVAILABLE,0,0,0.7859858,0.80282561,0.81794965,0.83625713,0.86857322,278.0542561,6.29452291
787173,787172,NGC_6633,4780,4285014486700919296,1,1,0.7022300927856076,277.82113,0.02852052,6.34166438,0.03029599,36.31379019,7.35688596,1.71167748,0.03459315,-1.84566113,0.03059518,2.5118335,0.03659465,,,-0.13445,0.12677,0.032392,,,,31,29.5384639,1.3756342,1.2999307,1.0,22415.83088504,9.850406,7396.35355741,13.231356,21828.05696207,23.19845,14.81098,15.665998,13.900358,1.76564,0.855019,0.910622,24.363228,7.60123,2.0,12.0,5.0,13.652275,0.10563977,7.0,,,,NOT_AVAILABLE,0,0,0.76407979,0.77652536,0.79427712,0.80741292,0.84345874,277.8211223,6.34167258
787174,787173,NGC_6633,4780,4285020186108452096,1,0,0.44261023327890725,277.6387384,0.11453607,6.27418576,0.11382605,36.17101385,7.48869492,1.58590765,0.17678002,-1.93787536,0.1288431,2.1619594,0.15381733,,,0.36325,-0.1999,-0.2643,,,,31,29.4822582,1.2735945,0.94158936,1.0,1439.07749969,2.360414,276.41734181,8.913805,1754.15683626,10.38012,17.792156,19.234629,16.637724,2.596905,1.442472,1.154432,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.47618348,0.4838166,0.49807419,0.50807194,0.52775561,277.6387313,6.27419437
787175,787174,NGC_6633,4780,4285025378738279680,1,1,0.5705494974351524,277.554203,0.03510692,6.39755705,0.04008217,36.244296,7.61908747,0.72603206,0.04530415,-1.932384,0.04459804,2.61240607,0.04642611,,,0.068672,-0.049822,-0.074088,,,,31,29.6104824,1.3710835,1.0388758,1.0,9794.35537188,6.169215,3163.47377216,9.00451,9779.69116916,41.886353,15.709928,16.58813,14.772082,1.816049,0.878203,0.937845,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.6744842,0.68293968,0.69561337,0.70502726,0.7288415,277.5541997,6.39756564
787176,787175,NGC_6633,4780,4285030390945550848,1,1,0.6819101076225729,277.6339572,0.01302539,6.41605618,0.0145055,36.29679746,7.55651419,1.13659925,0.01576765,-2.49646133,0.01623132,2.48671789,0.01554191,,,-0.1754,0.24319,-0.24046,,,,31,29.6241552,1.5354273,0.98916095,1.0,234139.71475778,57.048244,120478.40258025,119.52089,163086.04979014,104.96566,12.26368,12.63627,11.716853,0.919416,0.37259,0.546826,-20.293951,3.525481,1.0,9.0,3.0,11.503693,0.00716843,6.0,,,,NOT_AVAILABLE,0,0,1.17481749,1.2106171,1.24037623,1.27535879,1.33104375,277.6339521,6.41606728
787177,787176,NGC_6633,4780,4285039805516164992,1,0,0.4861123870012911,278.305443,0.02964498,6.09469981,0.02886019,36.30905856,6.81579787,1.71723564,0.03484478,-2.27755158,0.0346736,2.4545746,0.03472081,,,-0.12316,0.23486,0.14375,,,,31,29.2611726,1.3929504,0.9027905,1.0,12255.14820691,5.5929646,4331.5594807,19.76328,11547.4828216,21.04764,15.466571,16.246931,14.591678,1.655253,0.78036,0.874893,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.69792363,0.7065353,0.71941796,0.7289988,0.75501021,278.3054353,6.09470993
787178,787177,NGC_6633,4780,4285048739048825472,0,0,0.406569290653733,278.502173,0.1579917,6.26839711,0.17627078,36.55378769,6.71903009,1.23385898,0.18450287,-1.03277196,0.18955846,2.54284843,0.18314345,,,-0.19963,-0.010877,0.40849,,,,31,29.4214395,1.2344346,1.1087595,1.0,769.7619304,1.6002479,133.44850574,8.402809,1030.1305829,11.066859,18.471476,20.025257,17.215664,2.809593,1.553782,1.255812,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40350362,0.41268332,0.4243806,0.43650418,0.45866104,278.5021675,6.2684017
787179,787178,NGC_6633,4780,4285057367656688000,1,0,0.4876372531887527,278.2171927,0.0582725,6.30575386,0.06260673,36.45936536,6.98893148,0.7759842,0.07091127,-1.98395245,0.06728544,2.50265891,0.07186849,,,-0.30207,0.033623,0.24442,,,,31,29.4775262,1.3086782,0.9824701,1.0,2861.94928909,3.2240326,676.82095269,9.068264,3369.63202577,24.946388,17.045712,18.262358,15.928939,2.333419,1.216646,1.116773,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54793552,0.5565169,0.56708688,0.5791896,0.59891614,278.2171892,6.30576268
787180,787179,NGC_6633,4780,4285102408958956672,0,0,0.430744921040213,278.6813458,0.14838795,6.78742517,0.28200012,37.10131634,6.79278047,1.90634773,0.18149354,-1.78444066,0.16740799,2.46001038,0.33971286,1.2195821,0.04137914,0.035212,0.083385,-0.068869,-0.19542,-0.019132,-0.11231,95,29.9270769,,0.9833186,0.89941406,857.61585922,1.5744722,153.84885284,5.7512326,1073.23716386,10.147666,18.354136,19.870806,17.171156,2.69965,1.51667,1.18298,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41649321,0.42496253,0.43687501,0.44906683,0.47197494,278.6813373,6.7874331
787181,787180,NGC_6633,4780,4285124712746216704,1,1,0.5158249002132462,278.0226817,0.01810827,6.54753209,0.01875013,36.58982779,7.27010567,1.37974778,0.02300242,-2.26191132,0.02317376,2.40196373,0.02100736,,,-0.23521,0.077895,0.40154,,,,31,29.7312894,1.4643273,1.0618343,1.0,38934.00521382,19.71284,17043.17832482,39.376133,31374.70714555,52.432228,14.211544,14.759666,13.506446,1.25322,0.548121,0.705098,-25.799265,4.888931,2.0,11.0,2.0,13.218161,0.05890591,9.0,,,,NOT_AVAILABLE,0,0,0.84669615,0.85974752,0.87781706,0.8959361,0.93967265,278.0226756,6.54754214
787182,787181,NGC_6633,4780,4285124953253063424,1,1,0.5136653983606222,277.9844976,0.2692672,6.55596327,0.31550813,36.58029243,7.30779749,1.14351149,0.33289868,-2.68995443,0.37120858,2.44769466,0.3454864,,,-0.2241,0.11585,0.48648,,,,31,29.7421231,1.2357607,1.0231496,0.54492187,368.01684223,1.4994564,46.30592475,6.5949297,472.00415081,8.028966,19.272697,21.17445,18.06303,3.11142,1.901753,1.209667,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32309186,0.33113332,0.34417357,0.35464316,0.3741866,277.9844925,6.55597522
787183,787182,NGC_6633,4780,4285128114350420480,1,0,0.45447861059158146,277.7443689,0.41638705,6.58631653,0.49471352,36.49991746,7.53467988,0.94988661,0.49883837,-1.63488312,0.4887531,2.28836786,0.6091328,1.1174773,0.1449375,-0.36025,0.1447,0.28544,-0.18982,-0.12044,-0.41569,95,29.7873737,,1.0896089,0.77685547,205.79025089,1.2585696,32.72801143,4.456553,273.89710743,7.460441,19.903805,21.551243,18.653927,2.897316,1.647438,1.249878,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25617518,0.26756166,0.27855461,0.2892009,0.30453038,277.7443647,6.58632379
787184,787183,NGC_6633,4780,4285138697160043520,1,1,0.5976686087322973,278.1260914,0.11856237,6.82171561,0.12148105,36.88334428,7.30107052,1.64571565,0.14867513,-2.27800892,0.1660675,2.51818249,0.13452691,,,-0.026758,0.12619,0.44831,,,,31,29.9982862,1.3042108,1.3621897,0.99951172,1497.87390472,2.8193324,403.45172867,7.793469,1961.95995792,13.295787,17.748678,18.824062,16.51617,2.307892,1.075384,1.232508,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48051335,0.48808016,0.50221464,0.51174326,0.53165797,278.126084,6.82172574
787185,787184,NGC_6633,4780,4286653961611643392,0,0,0.5289384126951779,278.7320927,0.5838393,6.93694518,0.8308857,37.25866786,6.81475126,1.16964775,0.6134886,-2.18162947,0.567956,2.48831872,0.9445073,1.4018382,0.16135593,-0.21145,0.11107,0.29208,0.035704,-0.055779,-0.15421,95,30.0727319,,0.92415804,0.78808594,158.73043332,1.10426,117.83843855,27.06576,374.07767714,258.5388,20.185717,20.160324,18.31549,1.844833,-0.025393,1.870226,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23336959,0.24267041,0.25237403,0.26178641,0.27910151,278.7320875,6.93695488
787186,787185,NGC_6633,4780,4286661211531832064,0,0,0.43079231262713247,278.8264785,0.04329242,7.13798325,0.04532182,37.48194813,6.82105759,1.57469966,0.05390914,-2.30929788,0.04838046,2.5220669,0.0533032,,,-0.35651,-0.0077393,0.29578,,,,31,30.2666953,1.3223486,1.0777164,1.0,6498.97659515,4.5738254,1702.40551736,19.837378,7152.83723914,12.45068,16.155254,17.260885,15.1117,2.149185,1.105631,1.043554,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.63264372,0.63904358,0.65234355,0.66066794,0.68499743,278.8264715,7.13799351
787187,787186,NGC_6633,4780,4286675844465808512,0,0,0.4033200042168855,278.5712514,0.06908347,7.21090562,0.07392458,37.43344474,7.08014138,1.21521284,0.08128983,-1.84981012,0.08487472,2.19399891,0.08278879,,,-0.20002,0.21405,0.33357,,,,31,30.3570872,1.3143197,1.0057077,1.0,2638.86358006,2.8516517,633.85940318,8.863365,2944.82816831,10.690841,17.133825,18.333559,16.075245,2.258314,1.199734,1.05858,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53989434,0.54807308,0.55868435,0.5706915,0.59042279,278.5712459,7.21091385
787188,787187,NGC_6633,4780,4286686908293839104,0,0,0.4652050584191929,278.7626819,0.11964589,7.39129197,0.12456196,37.68158917,6.99102807,1.0751724,0.14135104,-1.75589343,0.14371695,2.52904397,0.13380888,,,-0.13119,0.025317,0.42884,,,,31,30.5238357,1.2748703,1.0262529,1.0,1089.24975463,2.7907581,183.48134944,4.5991597,1327.28832726,6.587755,18.094547,19.679562,16.940483,2.739078,1.585014,1.154064,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44463733,0.45237539,0.46506281,0.47813337,0.50089825,278.7626771,7.39129977
787189,787188,NGC_6633,4780,4470557932876894208,0,0,0.44078867438141567,274.8532091,0.02160258,4.62430791,0.01998486,33.42236672,9.22533016,0.45212706,0.03012317,-1.44600592,0.02475599,2.76921402,0.0257321,,,0.16745,0.027183,-0.072917,,,,31,27.97133,1.4060035,1.0580636,1.0,18263.95697465,5.629401,6702.3719694,11.578632,16575.27672165,19.071922,15.03338,15.772971,14.199244,1.573728,0.739592,0.834136,-15.913944,4.847606,2.0,15.0,3.0,13.773097,0.09499445,14.0,,,,VARIABLE,0,0,0.73954505,0.74884839,0.76621736,0.77822791,0.81180761,274.8532071,4.62431434
787190,787189,NGC_6633,4780,4470593598289738880,0,0,0.4103834851346015,275.1564663,0.31988248,4.92410192,0.323736,33.83129846,9.09036759,1.38093925,0.42411533,-0.96632229,0.43929893,2.15302928,0.45508674,1.063356,0.09108926,-0.32897,0.27106,0.25187,-0.066646,0.046987,-0.12612,95,28.2590015,,1.0109779,0.67529297,220.40771344,0.7961702,51.92232962,5.5640707,274.07661127,8.536712,19.8293,21.050158,18.653215,2.396942,1.220858,1.176084,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26295494,0.27495607,0.28550471,0.2965907,0.31276674,275.1564601,4.92410621
787191,787190,NGC_6633,4780,4470595316273197568,0,0,0.4326047531472448,275.2907351,0.01734852,4.99741289,0.01705351,33.95850998,9.00385062,1.46780927,0.02145602,-1.76691202,0.02318139,2.58431144,0.02338175,,,-0.13142,0.39282,0.083523,,,,31,28.3267489,1.3878248,0.9805661,1.0,25199.75118236,6.5885177,8639.868953,10.772275,23882.44418245,25.31833,14.683876,15.497274,13.802698,1.694576,0.813398,0.881178,-27.80242,4.476869,2.0,14.0,2.0,13.485138,0.08159599,13.0,,,,NOT_AVAILABLE,0,0,0.78267602,0.79270935,0.81130861,0.82534954,0.8644215,275.2907286,4.99742074
787192,787191,NGC_6633,4780,4470843015625919232,0,0,0.45728961639910776,274.5843503,0.04496547,5.09282807,0.04236138,33.72443223,9.67532349,0.67108691,0.06313453,-1.63791117,0.05358021,2.80016242,0.050486,,,0.063467,-0.011784,-0.053207,,,,31,28.4494747,1.3366044,1.011319,1.0,5569.29541736,3.488601,1537.49908791,13.122233,5976.26655005,11.594353,16.322866,17.371506,15.306821,2.064685,1.048639,1.016046,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.61709045,0.62343104,0.63644395,0.64467857,0.66846982,274.5843473,5.09283535
787193,787192,NGC_6633,4780,4470888091296355584,0,0,0.4098600593987142,274.0066801,0.05296737,5.28817214,0.04925465,33.63944258,10.2770911,0.56311158,0.06837364,-1.28255086,0.06341934,2.77865871,0.06062195,,,-0.0025575,-0.14353,0.16072,,,,31,28.6642204,1.3236487,1.0074943,1.0,4216.45529757,2.954017,1084.69623974,9.675087,4638.93684194,10.032863,16.624998,17.750273,15.581849,2.168424,1.125275,1.043149,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58709482,0.59652489,0.6072429,0.61775289,0.63849195,274.0066776,5.28817784
787194,787193,NGC_6633,4780,4476586383333611264,0,0,0.469761016816065,275.6216603,0.01257935,5.02889129,0.01250014,34.13696999,8.72353942,1.16515762,0.01625295,-1.43016896,0.01674327,2.67691062,0.01653303,,,-0.044812,0.21475,0.28718,,,,31,28.3440323,1.4677345,0.99949807,1.0,58087.37954401,17.825048,25665.28474302,34.918377,46338.19979125,50.41413,13.777163,14.315177,13.083048,1.232129,0.538014,0.694115,-28.655518,2.215555,2.0,27.0,5.0,12.834618,0.03139627,22.0,,,,VARIABLE,0,0,0.91071629,0.92645627,0.94569054,0.964959,1.01529634,275.6216551,5.02889765
787195,787194,NGC_6633,4780,4476588273122648576,0,0,0.43751781177528926,275.719231,0.2724365,5.00531226,0.26419643,34.15987461,8.62612019,0.97859855,0.3496885,-1.95957397,0.3278596,2.80123624,0.32283455,1.0525248,0.06430583,-0.072917,-0.068281,0.33517,-0.018201,-0.14429,-0.037225,95,28.3161369,,0.9244021,0.99804687,276.03022705,0.9115698,36.82668057,3.3248935,376.75647303,5.971726,19.584976,21.423136,18.307743,3.115393,1.83816,1.277233,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28968077,0.2957516,0.30956187,0.31956139,0.34250869,275.7192266,5.00532097
787196,787195,NGC_6633,4780,4476623796784861440,1,0,0.48657574424594346,276.1705713,0.09882606,5.33070728,0.10725298,34.65804267,8.37080534,1.33089921,0.12238038,-2.45232135,0.12576236,2.3949203,0.1349306,,,-0.23325,0.20265,0.31751,,,,31,28.6201075,1.2620403,0.9246508,1.0,1207.81229353,1.8257332,216.22562956,9.445445,1535.3586119,7.9146714,17.982368,19.501274,16.782372,2.718903,1.518906,1.199997,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45638982,0.46349281,0.47723437,0.48971536,0.51076891,276.1705654,5.33071818
787197,787196,NGC_6633,4780,4476646680371425920,1,0,0.4809065445016221,275.9664387,0.05803109,5.58634808,0.05786261,34.79680478,8.66713773,0.29708182,0.07427831,-2.31956267,0.08414298,2.54327215,0.08684081,,,-0.1917,0.385,0.16601,,,,31,28.8852011,1.3633075,1.5961896,0.99902344,7144.17348883,5.951016,2372.09259679,9.106211,8005.67596016,10.366298,16.052486,16.900713,14.989401,1.911312,0.848227,1.063086,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.6420633,0.64874228,0.66224819,0.67063233,0.69492013,275.9664374,5.58635839
787198,787197,NGC_6633,4780,4476646959553524608,1,1,0.6784304300613649,276.0366131,0.01244723,5.6033504,0.01212053,34.84386088,8.61234353,1.51697188,0.01538125,-1.71624099,0.01615735,2.54544321,0.01590864,,,-0.12048,0.24956,0.12994,,,,31,28.8988666,1.5526614,1.0812982,1.0,303604.12377402,77.567604,162075.43722956,107.61802,203329.43812845,66.232895,11.981598,12.314249,11.477395,0.836854,0.332651,0.504203,-27.115128,2.344798,1.0,16.0,10.0,11.261663,0.02362874,6.0,20.272657,13.353543,6.0,NOT_AVAILABLE,0,0,1.23396372,1.27440752,1.30811475,1.34455935,1.40479449,276.0366063,5.60335803
787199,787198,NGC_6633,4780,4476661974759837568,0,0,0.45728961639910776,275.3421241,0.0294888,5.34684343,0.02727475,34.29792637,9.11508876,0.64484695,0.03796363,-1.36718697,0.03575028,2.76117328,0.03568695,,,-0.07409,-0.043554,0.36586,,,,31,28.6737255,1.3745818,0.9939511,1.0,10752.44229406,3.6146898,3503.58623693,8.262013,10506.72875263,10.256237,15.608599,16.47726,14.694226,1.783034,0.868662,0.914372,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68434191,0.69290421,0.70534949,0.71474545,0.7394008,275.3421212,5.34684951
787200,787199,NGC_6633,4780,4476690763909545472,1,1,0.5211274388329709,275.684029,0.07399571,5.58097526,0.07155034,34.66439114,8.91594547,0.81052183,0.09957664,-1.21555536,0.11028103,2.68347134,0.10848714,,,-0.097679,0.48119,0.11677,,,,31,28.8927942,1.2938156,0.987067,1.0,2067.73016895,2.3885517,463.7703392,8.850348,2508.96477804,20.704298,17.398632,18.672785,16.249159,2.423626,1.274153,1.149473,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51450837,0.52298937,0.5342669,0.5444401,0.56471318,275.6840254,5.58098066
787201,787200,NGC_6633,4780,4476697262202216448,1,0,0.43720809415054934,275.697521,0.38212746,5.65716766,0.37977022,34.73942534,8.93810427,1.19671066,0.49692255,-1.63187083,0.52807,2.12041668,0.5514669,1.354725,0.10982952,-0.30855,0.17468,0.36636,-0.1005,0.074366,-0.12912,95,28.968304,,1.0421994,0.83886719,208.92847495,1.0909696,108.90938312,5.074097,221.65844486,5.7473893,19.887373,20.245878,18.883684,1.362194,0.358505,1.003689,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25778941,0.26926912,0.280183,0.29103153,0.30623446,275.6975156,5.65717492
787202,787201,NGC_6633,4780,4476707497102562304,0,0,0.4375353741024102,275.3402953,0.0867956,5.70550522,0.08885007,34.62185515,9.27754462,1.46379739,0.11158165,-1.52123452,0.10338959,2.73010248,0.11117703,,,0.035703,0.065511,-0.0057121,,,,31,29.0321436,1.279127,1.0572886,1.0,1861.54074372,2.4289544,394.07627128,9.447483,2495.48010218,18.130476,17.512686,18.849592,16.25501,2.594582,1.336906,1.257675,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50494615,0.51208685,0.52399305,0.53279114,0.55369478,275.3402888,5.70551198
787203,787202,NGC_6633,4780,4476714545151133824,1,1,0.5023659858353322,275.5701762,0.1841005,5.79041465,0.21998224,34.8025501,9.11108822,0.44179617,0.25112337,-1.65217641,0.30384883,2.53792527,0.29670104,,,-0.079242,0.41613,0.3694,,,,31,29.1070774,1.2500162,1.0084367,0.99511719,464.52462003,1.0801818,60.15799634,6.5000596,593.64719968,7.5708966,19.019846,20.890308,17.814074,3.076235,1.870462,1.205772,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3509267,0.35587943,0.36911796,0.37799407,0.39943711,275.5701743,5.790422
787204,787203,NGC_6633,4780,4476715644672260736,1,1,0.5132644437009002,275.5301087,0.09775994,5.82622555,0.11647143,34.81689793,9.16276717,0.9312165,0.126978,-1.5204497,0.14607623,2.6155473,0.15085293,,,-0.22881,0.32478,0.19413,,,,31,29.1446091,1.2612137,1.1051416,1.0,1370.16993484,2.2906668,250.1437668,4.8945107,1696.12477258,6.22567,17.84543,19.343067,16.674252,2.668816,1.497637,1.171179,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4661809,0.4781711,0.49220125,0.50375274,0.51895976,275.5301046,5.82623231
787205,787204,NGC_6633,4780,4476721417105169152,1,1,0.8374611179902133,276.4308353,0.01059179,5.51000448,0.01074131,34.93751737,8.21980838,1.07283191,0.01268707,-1.77870255,0.01265976,2.53411669,0.01319051,,,-0.10361,0.22138,0.19371,,,,31,28.7862869,1.5057619,0.94371194,1.0,158025.43609327,33.216457,76315.26024806,56.002098,117000.06765302,53.87724,12.690549,13.132013,12.07743,1.054584,0.441464,0.613119,3.742896,7.276281,1.0,16.0,7.0,11.844732,0.01819108,9.0,,,,NOT_AVAILABLE,0,0,1.08976316,1.11933328,1.1472458,1.17228916,1.22643469,276.4308305,5.51001238
787206,787205,NGC_6633,4780,4476734233288121728,1,1,0.6046574017605892,276.4961813,0.01175613,5.70216521,0.01108588,35.1405198,8.24792141,0.573447,0.01502698,-1.39844779,0.01460697,2.51422646,0.01505046,,,0.086718,0.11639,0.07669,,,,31,28.9748705,1.5168518,1.0113477,1.0,103679.25817782,62.475395,51378.74035568,106.998436,75406.7379778,95.99315,13.148137,13.561584,12.55437,1.007214,0.413446,0.593767,-24.533804,2.65547,2.0,15.0,9.0,12.315152,0.02437912,5.0,,,,NOT_AVAILABLE,0,0,1.0048547,1.03306864,1.05771425,1.07941647,1.12731436,276.4961788,5.70217143
