recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
946276,946275,Stock_2,5361,506884382358240000,1,1,0.7315673150202664,32.55944279,0.00975775,58.8226286,0.01201667,132.991764,-2.50147432,16.19649644,0.01330157,-13.19147522,0.01616489,2.64983444,0.01580526,,,0.25548,0.0065957,0.03567,,,,31,42.3878341,1.5813402,0.92626595,1.0,491159.6694391,129.15236,276770.93574891,139.15547,308604.37216517,93.18995,11.459311,11.733241,11.02439,0.708851,0.273931,0.43492,9.123072,1.035736,1.0,16.0,8.0,10.857641,0.01020803,7.0,37.326244,14.015803,7.0,NOT_AVAILABLE,0,0,1.43883331,1.53930769,1.58106076,1.67597876,1.71776347,32.55930374,58.8226872
946277,946276,Stock_2,5361,506885447510110592,1,0,0.41887164497358,32.46986559,0.03657253,58.8536147,0.04885984,132.938206,-2.48580095,16.47425416,0.05262603,-12.76590296,0.07636683,2.5697146,0.06103551,,,0.1898,-0.12059,0.098642,,,,31,42.4364964,1.6300436,3.6457894,1.0,1394073.76280181,485.78674,856561.67067859,322.36118,786912.49121587,249.58792,10.326653,10.506645,10.00808,0.498566,0.179993,0.318573,-0.386007,3.356359,1.0,18.0,11.0,9.871443,0.00663877,7.0,235.8415,14.632179,7.0,VARIABLE,0,0,1.83233522,1.93563863,2.06673945,2.16511932,2.29832754,32.46972402,58.8536714
946278,946277,Stock_2,5361,506885962906176768,1,1,0.5881447370216447,32.57460731,0.0134818,58.855745,0.01697381,132.9892978,-2.4675303,15.7792604,0.01900046,-12.98821911,0.02379736,2.64838455,0.02152701,,,0.29052,0.095469,0.11701,,,,31,42.4137792,1.4331766,0.93911743,1.0,24459.20169802,8.680299,9839.66726493,16.695606,20929.76555208,21.61829,14.716261,15.356092,13.945985,1.410107,0.639831,0.770276,7.579537,3.629478,2.0,18.0,3.0,13.536493,0.06044874,16.0,,,,VARIABLE,0,0,0.80874529,0.8280169,0.85698255,0.88143406,0.91760536,32.57447171,58.8558027
946279,946278,Stock_2,5361,506885997265899776,1,1,0.6435769048948156,32.59544593,0.00939269,58.8711597,0.0127831,132.994945,-2.44958919,16.69140984,0.01358805,-13.52677861,0.01810127,2.69945258,0.01581714,,,0.15581,-0.096386,0.043329,,,,31,42.4226217,1.6684645,0.7650056,1.0,1943836.56993513,496.7155,1268457.57243194,586.64197,1001867.36848916,249.2222,9.965717,10.080353,9.74587,0.334483,0.114635,0.219848,12.153883,2.672679,1.0,15.0,11.0,9.643091,0.00692114,4.0,,,,NOT_AVAILABLE,0,0,1.99865608,2.06912449,2.26964764,2.37006219,2.563638,32.59530243,58.8712198
946280,946279,Stock_2,5361,506886031619903616,1,0,0.2603750604302208,32.60438444,0.20317104,58.8781792,0.29331085,132.9972414,-2.4415047,16.34887581,0.28181216,-12.55565858,0.3914216,3.09536432,0.34157136,1.2233313,0.06600513,0.18541,0.040065,0.0026899,0.077661,0.21687,0.076568,95,42.4267786,,0.9991149,1.0,239.15870941,0.7288745,49.18433092,4.4794507,339.66343135,7.2824554,19.740652,21.108974,18.420273,2.688702,1.368322,1.320379,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28151432,0.29685459,0.31499964,0.33335657,0.35031903,32.60424386,58.878235
946281,946280,Stock_2,5361,506886096040017152,1,1,0.584109427306227,32.58509141,0.076759,58.8809107,0.10153004,132.9869008,-2.44189908,16.02458502,0.104642,-13.61058424,0.13843825,2.61582138,0.12147868,,,0.19852,-0.031162,-0.034059,,,,31,42.4337398,1.2504121,0.99659735,1.0,995.88382106,1.5001997,166.10435984,7.290131,1327.3133928,7.69345,18.191845,19.78759,16.940462,2.847128,1.595745,1.251383,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44656947,0.46094436,0.47940376,0.49587142,0.51018512,32.58495361,58.8809712
946282,946281,Stock_2,5361,506886267838700800,1,0,0.3523742901007306,32.56366371,0.16833664,58.8771281,0.22503935,132.977466,-2.44883492,16.05621392,0.22815566,-12.55261713,0.30511093,2.79373432,0.26297235,1.2463934,0.05306036,0.18609,0.045195,0.028586,0.14201,0.11453,0.1678,95,42.4353997,,1.0666765,1.0,336.60365378,0.76882076,54.53822619,4.8905277,464.96858094,5.8997583,19.36957,20.99679,18.079336,2.917454,1.62722,1.290234,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32256551,0.3374614,0.35512073,0.37076047,0.3871646,32.56352565,58.8771839
946283,946282,Stock_2,5361,506886959333419776,1,0,0.35360304967985623,32.49179694,0.32981032,58.890398,0.48878697,132.9380209,-2.4473105,16.52438893,0.45471916,-13.28907936,0.66951454,3.00744797,0.54728496,1.0982618,0.10646912,0.20016,-0.038264,0.0097398,0.13616,0.14428,0.16699,95,42.4641002,,1.0683788,0.99707031,141.81218638,0.62968916,30.41776901,3.8827171,203.65096924,6.5416036,20.308083,21.630724,18.97568,2.655045,1.322641,1.332403,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22691368,0.24063258,0.25732651,0.27072862,0.28777445,32.4916548,58.8904571
946284,946283,Stock_2,5361,506887062417764608,1,0,0.44542551263258745,32.48713088,0.14795394,58.9038786,0.20536733,132.9316811,-2.43516905,16.17023848,0.20374976,-12.87816262,0.29213986,2.86835645,0.23590134,1.2915609,0.04826381,0.11895,0.029347,-0.006875,0.092121,0.16204,0.14486,95,42.4772018,,1.0001084,1.0,371.65189195,0.8687476,55.44210168,4.8868637,511.44866887,7.1469917,19.262026,20.978943,17.975891,3.003052,1.716917,1.286135,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33539401,0.3500545,0.36559138,0.3817387,0.39800154,32.48699173,58.9039358
946285,946284,Stock_2,5361,506887199856682112,1,1,0.5737847669858366,32.51071907,0.0329548,58.9345164,0.04414632,132.9341293,-2.40229081,16.34145258,0.04567044,-12.96921801,0.06356328,2.73237393,0.05342264,,,0.18795,-0.11621,-0.047965,,,,31,42.4989453,1.3192042,1.0043576,1.0,3905.47715126,2.235909,989.34097542,7.2474084,4322.55903099,9.574858,16.708181,17.850178,15.658544,2.191634,1.141996,1.049638,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59429318,0.60999211,0.62768042,0.6427495,0.66196063,32.51057832,58.934574
946286,946285,Stock_2,5361,506887367350437888,1,1,0.698937007414903,32.45861665,0.08494578,58.9326915,0.11796998,132.9089981,-2.412076,16.27875757,0.11667917,-13.10504625,0.19073956,2.67879418,0.14082716,,,0.12048,-0.17803,0.062083,,,,31,42.5095574,1.2375133,0.9735036,1.0,861.28469027,1.2765841,128.16709281,5.986306,1167.8720432,6.4809003,18.3495,20.069101,17.079407,2.989695,1.719601,1.270094,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42943337,0.44407957,0.46244669,0.47812274,0.49500614,32.45847645,58.9327497
946287,946286,Stock_2,5361,506887814027105152,1,0,0.3333497567746191,32.49681822,0.15906267,58.9680164,0.22286282,132.9172423,-2.37247507,16.30275892,0.24362417,-12.46216649,0.31712964,2.79828362,0.26714718,1.1768092,0.0535881,0.076288,-0.11255,0.052786,0.049294,0.31412,0.11398,95,42.5320378,,0.9980564,1.0,361.79360802,0.9247336,55.88950542,4.905481,485.30116271,7.132009,19.291214,20.970217,18.032867,2.937349,1.679003,1.258347,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33197307,0.34683617,0.36272209,0.37856079,0.3952149,32.49667767,58.9680718
946288,946287,Stock_2,5361,506888058844648704,1,0,0.2461458461517394,32.31430125,0.07082833,58.8284992,0.09117708,132.8687821,-2.53375063,18.31541154,0.09740127,-14.56392966,0.13039309,2.86340776,0.11424195,,,0.23602,-0.097178,0.0035855,,,,31,42.4507699,1.2480087,0.9955348,1.0,1188.59614451,2.154048,197.29345792,8.294928,1540.05362211,13.660037,17.99978,19.600761,16.779057,2.821705,1.600981,1.220724,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46889297,0.48395782,0.50011615,0.51686609,0.53115732,32.31414398,58.8285639
946289,946288,Stock_2,5361,506889222776212864,1,0,0.4958812968305025,32.2025658,0.10237031,58.8922907,0.12635928,132.7946418,-2.48991233,15.99525345,0.14932813,-12.91824638,0.18527195,2.75306632,0.1633781,,,0.21176,-0.049293,0.039238,,,,31,42.533896,1.242695,0.9989097,1.0,669.496875,1.0722698,116.83978846,8.148672,875.04613621,6.9127617,18.622995,20.169565,17.392818,2.776747,1.54657,1.230177,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39859136,0.41562791,0.43253542,0.44822337,0.4640962,32.20242821,58.8923481
946290,946289,Stock_2,5361,506889639398114688,1,1,0.7519672753411178,32.17921189,0.01143439,58.9541637,0.0147475,132.7648499,-2.43434552,16.33776949,0.01645168,-13.30582261,0.02371296,2.7125079,0.01999667,,,0.17908,-0.0022991,0.060411,,,,31,42.5944381,1.3894022,1.0592617,1.0,26283.37620963,14.8002,9127.06209644,22.141642,24761.00556426,38.634792,14.638164,15.437715,13.763474,1.67424,0.799551,0.874689,15.532076,8.009615,2.0,27.0,5.0,13.416912,0.03907787,24.0,,,,VARIABLE,0,0,0.81956262,0.83923073,0.86813506,0.89380126,0.93085911,32.1790711,58.9542228
946291,946290,Stock_2,5361,506891421799662464,1,0,0.4207684157726579,32.2880322,0.13377135,58.9906445,0.17773803,132.8076942,-2.38291876,16.10053659,0.18198746,-13.94182182,0.29229814,2.81998418,0.218811,,,0.043352,-0.14599,0.033919,,,,31,42.6012462,1.23471,0.9969034,1.0,444.25980051,0.9850792,68.08046335,3.770403,582.0617966,4.125052,19.068274,20.755985,17.835472,2.920513,1.687712,1.232801,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3567636,0.3675836,0.38513374,0.39903671,0.41936577,32.2878933,58.9907065
946292,946291,Stock_2,5361,506891872781009664,1,0,0.31769351095619547,32.29507628,0.09878971,59.0404303,0.12197874,132.7963945,-2.33429458,16.61474618,0.14125828,-14.89581895,0.19501378,2.87811156,0.16258092,1.3163153,0.03030126,0.11506,0.026412,0.066551,-0.016,0.16393,0.18595,95,42.6438725,,1.0197037,1.0,615.16365991,0.99222606,93.10923334,6.2109547,803.83912655,6.25871,18.71489,20.41606,17.484972,2.931088,1.70117,1.229918,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39215553,0.40561416,0.42263624,0.43841726,0.45868836,32.29493273,59.0404965
946293,946292,Stock_2,5361,506892766128391040,1,0,0.2812172999485917,32.64854844,0.19251066,58.9559681,0.26319942,132.9955474,-2.36046075,15.43672573,0.26297453,-13.10536926,0.3548675,2.18409545,0.30607894,1.1867748,0.06099791,0.16433,-0.00091705,0.017956,0.10863,0.18,0.12233,95,42.4857327,,1.1046857,0.99951172,309.38261331,0.82354325,45.81820085,3.1588411,429.31004255,5.42458,19.461126,21.185947,18.165968,3.01998,1.724821,1.295158,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31230271,0.32623089,0.34600115,0.36101909,0.37818543,32.64841541,58.9560263
946294,946293,Stock_2,5361,506894789054441472,1,0,0.29079099315204376,32.80523961,0.23543613,59.0466162,0.33427846,133.0450609,-2.24963769,15.78559131,0.3048885,-12.86763078,0.4353558,2.07011779,0.3928512,1.0616899,0.07776829,-0.086967,0.16652,-0.049834,0.091766,0.2161,0.16496,95,42.5298716,,0.99897206,1.0,240.1973705,0.83575493,35.55557825,3.8374982,327.12336477,6.0333414,19.735947,21.461273,18.461117,3.000156,1.725326,1.27483,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28194193,0.29719415,0.3154588,0.33355681,0.35093829,32.80510321,59.0466734
946295,946294,Stock_2,5361,506895514913197056,1,1,0.6605089542302187,32.79175347,0.00831596,59.1006167,0.01082314,133.0220383,-2.20029349,15.60898586,0.01091762,-13.38528035,0.01486955,2.63439,0.01371483,,,0.068888,-0.0044258,-0.0031921,,,,31,42.5811346,1.4806707,1.06139,1.0,66822.70656334,23.983973,30517.93500962,39.87016,51757.55493519,48.73904,13.625056,14.127154,12.962961,1.164193,0.502098,0.662095,11.01451,2.131568,2.0,21.0,10.0,12.753825,0.02814264,12.0,,,,VARIABLE,0,0,0.96138441,0.98547277,1.04041759,1.0589787,1.10789815,32.79161838,59.1006762
946296,946295,Stock_2,5361,506895613687964928,1,0,0.4413080316909361,32.78686801,0.20436688,59.1223418,0.2541689,133.0130465,-2.18035516,16.82995709,0.2643617,-13.85589075,0.33939132,2.83430932,0.32633433,,,-0.13481,0.13542,-0.064213,,,,31,42.6016284,1.2241933,0.9894318,1.0,311.84335029,0.83203304,44.2139595,5.326474,400.13364744,6.863128,19.452526,21.224644,18.242382,2.982262,1.772118,1.210144,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31315794,0.32712933,0.3468302,0.36171953,0.37911431,32.78672226,59.1224034
946297,946296,Stock_2,5361,506895995949526016,1,0,0.4974923737259481,32.70501812,0.01837676,59.1183703,0.02291361,132.9741872,-2.19686673,16.04717423,0.02394861,-14.28653089,0.03185527,2.64519712,0.02921179,,,0.039793,0.031787,-0.034568,,,,31,42.6171869,1.3798211,0.9882115,1.0,12527.30151931,4.3829937,4199.08176096,9.684874,12067.94666145,13.815094,15.442723,16.280657,14.543812,1.736845,0.837934,0.898912,,,,,,,,,,,,VARIABLE,0,0,0.72247708,0.72746636,0.75706349,0.76893897,0.80671566,32.70487916,59.1184338
946298,946297,Stock_2,5361,506896060368529024,1,0,0.4855690821120533,32.65253212,0.18689409,59.1096183,0.22506341,132.9511281,-2.2133463,15.93134551,0.24471927,-12.84646578,0.30866772,2.56296459,0.29509774,1.2682534,0.05776105,-0.08821,0.13085,-0.012828,0.032679,0.1527,0.17779,95,42.621652,,1.038131,1.0,341.43482073,0.8852173,51.23737895,3.9146433,507.81439477,7.077233,19.354097,21.064575,17.983633,3.080942,1.710478,1.370464,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32470359,0.33959494,0.35667649,0.37220498,0.38871274,32.6523942,59.1096754
946299,946298,Stock_2,5361,506896644488440320,1,0,0.2901543267094244,32.67873036,0.11024314,59.1512538,0.13061656,132.9513786,-2.16959545,16.14524831,0.14101826,-13.62123852,0.18226078,2.11224485,0.18056706,1.1912557,0.03296301,0.055414,0.17869,0.025384,0.04374,0.14655,0.15519,95,42.6526054,,0.9866706,1.0,713.5868132,1.2041633,113.41878945,4.488064,972.26094384,6.409658,18.55375,20.20183,17.278439,2.923391,1.648081,1.27531,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40690257,0.42283537,0.44003951,0.45627838,0.47182369,32.67859042,59.1513143
946300,946299,Stock_2,5361,506898637344958336,1,0,0.48838585820927016,32.48055158,0.14744271,59.1423932,0.17287967,132.8570368,-2.20858991,15.83761552,0.20026246,-13.83953244,0.25205004,2.77126208,0.2506037,,,0.04666,0.0034084,-0.090321,,,,31,42.691052,1.2390844,1.0442268,1.0,492.70410245,0.96328527,72.46972294,4.7541566,633.12276961,7.0584283,18.955902,20.68815,17.744175,2.943975,1.732248,1.211727,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36748802,0.37802482,0.39650568,0.40979699,0.43109478,32.48041434,59.1424548
946301,946300,Stock_2,5361,506899053961382400,1,0,0.24596027752553862,32.60221072,0.6895736,59.1145385,0.8962444,132.9249934,-2.21643626,16.22773468,0.9435199,-11.61283887,1.3433768,2.6095119,1.2142534,0.87034935,0.20534049,-0.18412,-0.34968,0.20227,-0.085455,0.1746,0.16,95,42.6377951,,1.0054264,0.95410156,97.79738916,0.9007482,28.02501658,3.208583,152.12913287,7.2587123,20.711548,21.719677,19.292364,2.427313,1.008129,1.419184,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19223654,0.21729851,0.23186121,0.25,0.25,32.60207022,59.1145901
946302,946301,Stock_2,5361,506899603717090432,1,0,0.3769753803184859,32.65376197,0.36462048,59.1569784,0.4220001,132.9374359,-2.16800122,15.8389448,0.46945357,-14.10449474,0.61078167,2.47913154,0.575507,1.2887089,0.10142719,-0.0017908,0.0017081,-0.061202,-0.0067223,0.13726,0.16233,95,42.6635315,,1.0854084,0.99951172,183.59254848,0.73864263,31.62961218,2.8175383,255.58500047,5.432211,20.027729,21.588308,18.729057,2.859251,1.560579,1.298672,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25243639,0.2665328,0.28459067,0.29797597,0.31749861,32.65362466,59.1570411
946303,946302,Stock_2,5361,506899706795051392,1,0,0.366359312985524,32.64256274,0.14682536,59.1955855,0.17851925,132.9203116,-2.13292122,15.93618989,0.20702407,-13.17278244,0.2689467,2.25334017,0.23764196,1.0918571,0.04604168,0.060304,0.021339,-0.094144,0.079011,0.2182,0.061643,95,42.7005132,,0.9209486,1.0,440.88328224,0.9355229,54.00417876,4.4363956,615.11562455,5.4830813,19.076557,21.007473,17.775503,3.23197,1.930916,1.301054,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3558116,0.36667937,0.38430469,0.39825368,0.41843689,32.64242444,59.195644
946304,946303,Stock_2,5361,506899741160975232,1,1,0.8165469603176385,32.6832758,0.01311185,59.1900292,0.01621485,132.9418825,-2.13192706,16.03165938,0.01805782,-13.39589428,0.02264022,2.65529434,0.0212368,,,0.12869,0.016845,-0.025985,,,,31,42.686067,1.4234403,1.0138973,1.0,24145.45272399,8.851575,9381.96132749,16.560759,21089.37263204,23.322437,14.730278,15.407808,13.937736,1.470072,0.67753,0.792542,12.42013,5.440065,2.0,29.0,5.0,13.709637,0.07165594,26.0,,,,VARIABLE,0,0,0.80685226,0.82587951,0.85498463,0.87931397,0.9153964,32.68313669,59.1900887
946305,946304,Stock_2,5361,506900668875779968,1,1,0.5417720574762823,32.48685668,0.16757143,59.2334507,0.19846946,132.8328646,-2.12073533,16.47169438,0.23587146,-13.60637141,0.303167,2.7990984,0.2791461,1.1764513,0.04878923,0.00021591,0.12642,-0.054407,-0.00034935,0.17821,0.15002,95,42.7705786,,1.024025,1.0,397.40022696,1.2729392,70.30959441,8.340689,545.85490807,8.8773365,19.189297,20.721006,17.905203,2.815804,1.53171,1.284094,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34351872,0.35760917,0.37277306,0.38925012,0.40605183,32.48671357,59.2335112
946306,946305,Stock_2,5361,506900802012434176,1,0,0.30445198016091773,32.5556541,0.25586244,59.2390052,0.30006066,132.8647947,-2.10489128,16.92261962,0.35782427,-15.10123665,0.43991295,2.78511979,0.4145749,1.220452,0.07596311,-0.076519,0.12149,-0.10012,-0.018938,0.17034,0.16156,95,42.7594426,,1.0548729,1.0,227.32829879,0.7802408,35.38357962,4.9128203,323.31655878,6.723961,19.795732,21.466537,18.473825,2.992712,1.670805,1.321907,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2759553,0.29072421,0.30874749,0.32616268,0.3441265,32.55550705,59.2390723
946307,946306,Stock_2,5361,506901837106208512,1,0,0.4210697105437028,33.2767892,0.21960078,58.9888172,0.32220516,133.294008,-2.23005157,16.20585995,0.2941011,-13.42353647,0.45969483,2.38225948,0.37028548,1.2270175,0.07242333,0.1197,0.030749,0.12247,0.099585,0.19526,0.0719,95,42.3686158,,1.051908,1.0,272.32614561,0.89345247,70.4933242,12.402894,416.63050904,12.222977,19.599644,20.718172,18.198519,2.519653,1.118528,1.401125,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29605328,0.31220788,0.33068874,0.34880402,0.36456186,33.2766494,58.9888768
946308,946307,Stock_2,5361,506902760512818048,1,1,0.6896610272599166,33.12176116,0.108341,59.0268359,0.14439386,133.2062666,-2.21861366,16.02803713,0.13849413,-13.30519012,0.19497094,2.72931015,0.18394461,,,0.088863,0.19864,0.11595,,,,31,42.438536,1.248018,0.96460867,1.0,690.40430946,1.221503,105.57396149,4.8803043,910.54533874,6.5000567,18.589607,20.27965,17.349642,2.930008,1.690042,1.239965,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40309455,0.41924853,0.43623629,0.45207576,0.46768396,33.12162274,59.026895
946309,946308,Stock_2,5361,506903138474623360,1,1,0.5052686394114616,33.19293476,0.2081459,59.0721867,0.29134858,133.2270835,-2.16417226,15.86387445,0.27186742,-13.33052048,0.41059232,2.90363467,0.34849715,1.2306976,0.06672548,0.071803,0.19148,0.10432,0.12444,0.22704,0.066247,95,42.4624853,,0.9620906,1.0,282.17659561,0.85052496,35.76375081,6.3206143,381.51076114,9.850495,19.561064,21.454935,18.294128,3.160807,1.893871,1.266935,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30032945,0.31655396,0.33496783,0.35284863,0.36827738,33.19279757,59.072246
946310,946309,Stock_2,5361,506903413352529664,1,1,0.7630430187856012,33.15292554,0.08213254,59.0931773,0.10949085,133.2010255,-2.15056593,15.90226832,0.10594309,-13.80767255,0.15104875,2.63854777,0.13657428,,,0.073746,0.13635,-0.027054,,,,31,42.4904953,1.2586548,1.0049572,1.0,1055.14169906,1.5669017,195.0341257,11.176439,1373.02146442,6.666661,18.12909,19.613266,16.903702,2.709564,1.484177,1.225388,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45323351,0.46743861,0.48625891,0.5012309,0.51598074,33.15278794,59.0932387
946311,946310,Stock_2,5361,506903417654040192,1,1,0.6621448412449127,33.14492214,0.00831649,59.1061878,0.0113411,133.1930927,-2.13946078,16.67545431,0.01080763,-13.36147038,0.01559883,2.6892368,0.01383845,,,0.10272,0.068308,0.018047,,,,31,42.5039594,1.4892106,0.95335215,1.0,76811.7080211,31.375929,35819.63537393,66.61751,58547.41698636,64.32753,13.473799,13.953239,12.829126,1.124113,0.479441,0.644672,8.969193,2.061446,2.0,21.0,7.0,12.546592,0.05861626,14.0,,,,VARIABLE,0,0,0.98763742,1.0277731,1.06958239,1.10369037,1.13920606,33.14477779,59.1062472
946312,946311,Stock_2,5361,506903756946180352,1,1,0.9226994063305707,33.27539902,0.0069836,59.0551912,0.00957887,133.2726901,-2.16718477,16.05567137,0.00907815,-13.3371668,0.01350378,2.6806862,0.01138099,,,0.056598,-0.043614,0.025569,,,,31,42.4282009,1.5291314,0.90693015,1.0,214630.90672234,49.780407,108955.85221968,74.619354,151092.42574197,90.91162,12.358136,12.745416,11.799788,0.945627,0.38728,0.558348,9.854418,2.301828,1.0,17.0,7.0,11.562324,0.01697088,10.0,51.71709,43.8967,8.0,NOT_AVAILABLE,0,0,1.20923067,1.26288799,1.31733073,1.36516838,1.41377428,33.27526025,59.0552504
946313,946312,Stock_2,5361,506904134903516928,1,1,0.6052385014955313,33.38665523,0.12330947,59.0938595,0.16400914,133.3150077,-2.11263042,15.50972291,0.16034064,-13.24170657,0.23111252,2.74432516,0.20065483,1.2200817,0.03682213,0.019663,0.11579,-0.035537,0.033578,0.18373,0.043263,95,42.4369809,,1.0896344,1.0,726.29139528,1.2921304,105.58474261,4.977174,973.92405528,8.194324,18.53459,20.27954,17.276583,3.002956,1.744949,1.258007,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40912392,0.42384181,0.44224576,0.45724194,0.47403154,33.38652103,59.0939184
946314,946313,Stock_2,5361,506904620245383296,1,1,0.8366179517354488,33.21039022,0.00980356,59.083388,0.01431052,133.2321483,-2.15074421,15.71695882,0.01308545,-13.68403856,0.01981056,2.63123538,0.01650743,1.5167495,0.00289652,0.15031,-0.098597,0.0026658,0.051003,0.18335,-0.023737,95,42.4684345,,1.2098578,1.0,118670.62910769,59.80159,57429.35677962,98.00113,87519.91332877,111.97053,13.001509,13.440707,12.392629,1.048078,0.439198,0.60888,10.389369,1.966791,2.0,18.0,1.0,12.154508,0.0230099,17.0,,,,VARIABLE,0,0,1.0752958,1.12084925,1.16563513,1.20530054,1.2454074,33.21025427,59.0834488
946315,946314,Stock_2,5361,506904959537312768,1,0,0.46457468980815503,33.20045678,0.13541459,59.1296861,0.20737909,133.2129492,-2.108301,16.19627054,0.17902792,-13.98700235,0.30801743,2.94774417,0.23762077,,,0.011021,-0.0073865,-0.016863,,,,31,42.5120504,1.2295731,0.98250306,1.0,523.09253379,1.1640093,77.43481261,8.546747,699.91872807,8.054284,18.89092,20.616201,17.635277,2.980925,1.725281,1.255644,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37389971,0.38476393,0.40332165,0.41678368,0.43846135,33.20031649,59.1297482
