recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
349931,349930,Melotte_25,4424,146160558879786624,1,1,0.6382810193168599,66.3339521,0.01519104,23.1084814,0.00940373,173.9136295,-17.9532459,93.31241783,0.02061389,-40.35541509,0.01576765,18.80154835,0.01670697,,,0.21313,0.0070002,0.2989,,,,31,1.43226368,1.3392403,1.3173752,1.0,290318.11577358,73.49627,81940.49857145,61.345486,308798.8870224,168.70422,12.030182,13.054795,11.023706,2.031089,1.024613,1.006475,38.34341,0.446726,1.0,27.0,9.0,10.557224,0.00881943,17.0,9.032874,6.8231344,17.0,NOT_AVAILABLE,0,0,0.58076395,0.58289826,0.5917742,0.5961662,0.60667679,66.3335012,23.1086607
349932,349931,Melotte_25,4424,146592838746224384,1,1,0.5974092650816174,70.71776953,0.01913507,23.3393871,0.00860674,176.429543,-14.7198778,80.66514329,0.02705209,-43.78059899,0.01656582,18.51626764,0.02106194,,,0.1424,0.30036,-0.12456,,,,31,1.07404778,1.2644327,1.1851923,1.0,60180.75068439,28.624237,10830.22275857,26.980026,76489.95769955,67.384155,13.738723,15.251948,12.538884,2.713064,1.513226,1.199839,37.49657,2.283766,2.0,9.0,1.0,12.003703,0.01846935,9.0,,,,NOT_AVAILABLE,0,0,0.41078003,0.41295552,0.42272592,0.42830478,0.43934108,70.71737907,23.3395817
349933,349932,Melotte_25,4424,146677879098433152,1,1,0.5734780267159,69.71422713,0.02014833,23.1497323,0.01203201,175.9799779,-15.55527,105.62660409,0.02433395,-54.2391266,0.01779783,23.03443159,0.02227559,,,0.098025,0.16944,0.067837,,,,31,1.01028735,1.578229,0.9371711,1.0,21021097.78912942,6786.1377,11766459.85984178,12517.249,13389034.36935508,12405.629,7.380728,7.661928,6.931022,0.730906,0.281199,0.449706,39.064102,0.147818,1.0,18.0,0.0,6.7752333,0.00560164,18.0,7.3865695,1.0430266,17.0,NOT_AVAILABLE,0,1,1.21976302,1.22660298,1.25712536,1.27089212,1.30723223,69.71371657,23.1499734
349934,349933,Melotte_25,4424,146687018788948224,1,1,0.565749196193737,69.98842304,0.01354916,23.1376366,0.00820883,176.1552195,-15.3676843,101.63475388,0.01600343,-55.30738549,0.01241443,23.15742025,0.01490545,,,0.079151,0.11242,0.19522,,,,31,0.96375459,1.3810822,0.9478545,1.0,944818.56005361,393.09525,316536.88270781,475.17276,908494.16166724,831.3269,10.748996,11.587482,9.85209,1.735392,0.838486,0.896906,40.050087,0.249196,1.0,13.0,3.0,9.467199,0.0070232,7.0,6.060794,3.3303611,7.0,VARIABLE,0,0,0.70266672,0.70300114,0.71354432,0.71724481,0.73031124,69.98793182,23.1378824
349935,349934,Melotte_25,4424,146698078328904064,1,0,0.43428868127541864,70.02471341,0.01374286,23.3043751,0.00848926,176.0430706,-15.2364875,75.68209014,0.01756476,-38.4663072,0.01213491,16.58190098,0.01505271,,,0.19552,-0.059093,0.032743,,,,31,1.12440669,1.5245403,0.87368083,1.0,4002053.76262035,1324.5903,2017491.86597301,2086.76,2828704.31029211,1827.8671,9.18166,9.576512,8.618927,0.957585,0.394853,0.562733,39.905605,0.205106,1.0,14.0,5.0,8.412004,0.00729978,6.0,,,,VARIABLE,0,1,0.89190966,0.90038758,0.91430182,0.92435692,0.94232891,70.02434716,23.304546
349936,349935,Melotte_25,4424,146712303261194624,1,1,0.6457510058953012,70.04626128,0.09316378,23.4204389,0.05267057,175.962821,-15.1478062,90.27292882,0.12439973,-45.83129602,0.08371211,20.04024062,0.10499906,,,0.157,-0.023658,0.0037352,,,,31,1.23670748,1.1859993,1.0506284,1.0,2758.89372561,8.487362,207.46830828,9.795489,4279.78514644,37.010418,17.08553,19.546164,15.66934,3.876823,2.460634,1.416189,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13964842,0.14972055,0.15144231,0.15675972,0.15909108,70.04582404,23.4206426
349937,349936,Melotte_25,4424,146717014840345216,1,1,0.6662959363549291,69.93639783,0.04130674,23.5325959,0.02349848,175.8067868,-15.1548903,88.09087418,0.0584278,-45.47288862,0.03556274,19.40165523,0.04680026,,,0.42455,0.0061207,-0.19745,,,,31,1.36153885,1.2237663,1.0184518,1.0,10138.18131817,5.8735137,1273.03516748,12.571476,14115.02643383,15.726522,15.672466,17.57644,14.373692,3.202749,1.903974,1.298775,9.986311,5.319892,2.0,14.0,5.0,13.850913,0.08486921,13.0,,,,NOT_AVAILABLE,0,0,0.22725164,0.2312696,0.23598242,0.2410122,0.24943721,69.9359708,23.532798
349938,349937,Melotte_25,4424,146727391481452544,1,1,0.6399618868659485,69.24266407,0.09609354,23.277158,0.06042746,175.5916392,-15.8087903,91.38654179,0.14868285,-44.81358802,0.09571253,20.36877816,0.11032774,,,-0.13426,0.09146,0.089167,,,,31,1.19691189,1.1819873,1.0285324,1.0,2455.01712175,3.5224423,175.24647001,9.826256,3810.42935604,16.84415,17.21223,19.72942,15.795461,3.933959,2.517189,1.41677,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13533391,0.14458498,0.14650222,0.1518375,0.15387875,69.24222192,23.2773572
349939,349938,Melotte_25,4424,146740207663868032,1,0,0.4712989297119064,69.12192707,0.10725682,23.3406212,0.06015155,175.4672957,-15.8536453,96.97464908,0.16374366,-49.08577114,0.10585839,22.94789157,0.12339541,,,0.1537,0.222,-0.16935,,,,31,1.27541638,1.6290405,3.4349778,1.0,80738397.89755563,43413.633,49000014.99295452,40258.773,46626962.72264087,177518.47,5.919667,6.113052,5.576302,0.536749,0.193385,0.343364,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.58465414,1.61400066,1.66238864,1.69964692,1.75032823,69.12145766,23.3408393
349940,349939,Melotte_25,4424,146821331005982336,1,0,0.24044487033072084,70.20474448,0.01702599,23.8094067,0.00985958,175.7458052,-14.789437,61.41971677,0.02292295,-48.79097636,0.01594038,15.9052102,0.01952059,,,-0.046196,0.32822,-0.079164,,,,31,1.60245732,1.549568,0.88088226,1.0,6326673.57124323,1458.7535,3358591.97042571,1712.8481,4248825.39957034,1566.8269,8.684428,9.023149,8.177223,0.845926,0.338721,0.507205,34.960716,0.300634,1.0,6.0,1.0,7.9822288,0.01312775,3.0,,,,NOT_AVAILABLE,0,1,0.97133463,0.97949409,0.99646069,1.00806163,1.03071509,70.20444611,23.8096235
349941,349940,Melotte_25,4424,146989143968434688,1,1,0.6130578824239733,71.7910892,0.01897454,24.0198117,0.00909752,176.5133825,-13.527175,92.18788556,0.02529494,-52.68383223,0.01792757,21.61611776,0.02172159,,,0.048308,0.38176,-0.1188,,,,31,1.62319732,1.3482695,1.059193,1.0,468735.5722344,152.55373,137819.9527207,125.24302,488630.6881056,259.88492,11.510047,12.490262,10.525444,1.964818,0.980215,0.984603,39.588512,0.286016,1.0,17.0,4.0,10.080933,0.01337497,9.0,,,,NOT_AVAILABLE,0,1,0.63019779,0.63137835,0.6405333,0.64444895,0.65624036,71.79064063,24.0200458
349942,349941,Melotte_25,4424,147022541634235392,1,1,0.6174788731043176,71.13218528,0.02152149,23.940869,0.0091086,176.190756,-14.0472679,86.2093292,0.02748052,-48.60457105,0.01809914,19.59558493,0.02390711,,,0.36922,0.2485,0.080459,,,,31,1.62105745,1.2470677,1.1350505,1.0,39298.52373683,31.667088,6194.65184881,27.014275,51813.35278176,97.43921,14.201427,15.8585,12.961791,2.896708,1.657073,1.239636,45.072216,2.590337,2.0,22.0,1.0,12.341981,0.03529385,28.0,,,,VARIABLE,0,0,0.364122,0.36776172,0.37600295,0.38091539,0.39069865,71.13176606,23.941085
349943,349942,Melotte_25,4424,147118233505518976,0,1,0.5627075776936357,72.97272585,0.04504887,24.6098776,0.02173448,176.7186654,-12.315702,86.41877778,0.05845522,-55.01854559,0.04002155,20.91460163,0.04960673,,,0.11222,0.20545,0.093215,,,,31,2.07925274,1.2133543,1.0755686,1.0,8872.38973,5.559176,987.4966604,9.74065,12766.42670909,27.216352,15.817266,17.852203,14.482722,3.369481,2.034938,1.334543,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21761483,0.22052481,0.22546267,0.23052136,0.2402731,72.97230339,24.6101222
349944,349943,Melotte_25,4424,147182172683187712,0,1,0.5840971970560805,72.30452288,0.02728291,24.8026049,0.01210789,176.1801196,-12.6751232,84.61280352,0.03558763,-53.07046503,0.0237138,20.29164738,0.03324451,,,0.13296,0.41846,-0.064852,,,,31,2.342721,1.4562644,1.5002359,1.0,3812737.44599416,3952.2498,1631318.60493,5498.932,3121135.65356088,7297.466,9.234275,9.807196,8.512114,1.295082,0.572921,0.722161,,,,,,,,,,,,NOT_AVAILABLE,2,0,0.88434285,0.89230849,0.90629899,0.91600872,0.93395782,72.30410861,24.8028408
349945,349944,Melotte_25,4424,147232651433766528,1,1,0.5979649805474977,70.85359729,0.02038204,24.296441,0.0093527,175.7409007,-14.0224644,91.65573753,0.02726138,-52.25943493,0.01713036,20.51635582,0.02065572,,,0.38785,0.025781,-0.024211,,,,31,2.00658674,1.2830143,1.0597734,1.0,129823.27179813,55.21434,26630.22289289,52.23855,158753.09126498,123.85167,12.903985,14.275105,11.74609,2.529016,1.37112,1.157895,40.68912,2.010846,1.0,18.0,2.0,11.2003765,0.03935678,16.0,24.644308,13.0483055,10.0,NOT_AVAILABLE,0,1,0.49587694,0.50268567,0.51025978,0.51578395,0.52438257,70.85315034,24.2966733
349946,349945,Melotte_25,4424,147258180719392512,0,0,0.44276155658232086,71.6880927,0.077044,24.6108976,0.03667875,175.9775548,-13.2331395,100.12426744,0.10246474,-62.31895556,0.06886521,23.95127242,0.08116794,,,0.12817,0.20849,-0.12578,,,,31,2.22137398,1.1776896,1.0098073,1.0,3534.14917997,3.3919525,256.01041025,9.516855,5522.54373228,11.988175,16.816654,19.317898,15.392548,3.92535,2.501244,1.424107,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15215247,0.16053115,0.16323429,0.17074829,0.17439266,71.68760324,24.6111746
349947,349946,Melotte_25,4424,147469115153030528,0,0,0.45781359801048344,71.98251558,0.0167903,25.5795187,0.00825397,175.3708697,-12.4211067,81.8529071,0.02251202,-53.85014081,0.01535392,19.79891798,0.01784501,,,0.088869,0.20467,-0.098087,,,,31,3.14940129,1.2627994,1.279931,1.0,75362.22101194,49.872574,13428.23118296,41.76797,95936.35432464,123.92931,13.494483,15.018496,12.292937,2.725558,1.524013,1.201546,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.43666204,0.4390679,0.44879504,0.45448503,0.46595989,71.98211226,25.579758
349948,349947,Melotte_25,4424,147586243206612224,1,0,0.3141547968007138,68.34946534,0.4934589,23.990703,0.28187335,174.4765728,-15.9778777,92.17436494,0.58870167,-55.50927655,0.46283743,19.48791293,0.53909206,1.3983967,0.08966495,0.088842,0.075693,0.2277,-0.058874,0.057667,0.076477,95,2.02079734,,20.16584,0.99951172,217534.91771489,396.34067,95194.72383541,364.0838,497058.49092878,13592.13,12.343544,12.89201,10.506877,2.385133,0.548466,1.836667,39.42307,3.918908,2.0,5.0,5.0,,,,,,,NOT_AVAILABLE,0,1,0.55094141,0.55208677,0.56175663,0.56602439,0.57675162,68.34901694,23.9909497
349949,349948,Melotte_25,4424,147586247500686336,1,1,0.5491597493209327,68.34964552,0.4135973,23.9905676,0.22873987,174.476791,-15.9778397,104.8149811,0.5400824,-38.07174541,0.42845148,22.93807478,0.45966974,1.2115117,0.07492427,-0.052209,-0.066194,0.39146,-0.064812,0.042925,0.057228,95,2.02063917,,7.6260633,1.0,230284.2319624,297.5115,98194.53950969,577.42316,514355.34547132,3204.1824,12.281707,12.858324,10.469737,2.388587,0.576617,1.81197,37.75544,1.470281,2.0,5.0,5.0,,,,,,,NOT_AVAILABLE,0,1,0.55695824,0.55850688,0.56764351,0.57211378,0.58259638,68.34913562,23.9907368
349950,349949,Melotte_25,4424,147710938992084096,1,0,0.4924033268615241,69.22631559,0.04735236,24.4987272,0.02813069,174.6075185,-15.03906,79.84808463,0.06205183,-41.71396121,0.04506675,17.51089936,0.05343498,,,-0.0081404,0.2538,-0.076209,,,,31,2.40836855,1.229461,1.1223859,1.0,10083.94991761,6.6887436,1323.50628912,9.618209,13923.7443597,17.422003,15.67829,17.534227,14.388505,3.145722,1.855937,1.289785,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22687561,0.23092824,0.23541413,0.24054467,0.24891787,69.2259256,24.4989126
349951,349950,Melotte_25,4424,147712893201483264,1,0,0.24179814544996148,69.43562633,0.19827715,24.4913641,0.12062471,174.7396532,-14.8975007,56.69937697,0.2520529,-44.714868,0.197241,14.94310171,0.22324024,1.1463635,0.0436407,0.00028569,0.16283,-0.012943,0.14629,0.025639,-0.12716,95,2.37431241,,1.1365867,1.0,892.59229741,1.7463787,65.5048551,6.607119,1474.67434849,8.413155,18.310734,20.79786,16.826155,3.971704,2.487125,1.484579,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10049049,0.11474491,0.11632014,0.12064103,0.12095368,69.43534942,24.4915629
349952,349951,Melotte_25,4424,147877549363243520,1,1,0.5112192379650706,67.73289168,0.02900778,24.8379052,0.01740821,173.4276425,-15.8536122,106.11682286,0.03595422,-55.41076672,0.02714897,22.33577397,0.03176673,,,0.21307,-0.0053449,0.088292,,,,31,2.94214455,1.2351061,1.0567849,1.0,25577.29810434,32.683483,3601.09306318,19.384365,34607.66641957,92.64411,14.66773,16.447456,13.399964,3.047492,1.779726,1.267766,37.24012,4.775602,2.0,13.0,0.0,12.746563,0.05069133,13.0,,,,NOT_AVAILABLE,0,0,0.31446791,0.31937946,0.32872905,0.33352255,0.34470944,67.73237198,24.8381515
349953,349952,Melotte_25,4424,147908438767993216,1,0,0.4880150115236949,68.18932038,0.03716559,25.0925492,0.02204074,173.5075296,-15.3738844,88.90178299,0.05130683,-46.53667097,0.03535081,18.48182744,0.03824691,,,0.20684,-0.096026,-0.126,,,,31,3.13207983,1.2324903,1.0957832,1.0,15122.18432452,10.8744,2055.88099901,16.953613,20650.78329069,32.27579,15.238331,17.056047,13.960554,3.095493,1.817717,1.277777,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26245673,0.26432112,0.27175572,0.27676738,0.29020536,68.18888409,25.092756
349954,349953,Melotte_25,4424,147933315219119488,1,0,0.266977876734024,68.76413339,0.01618956,24.8538356,0.01011027,174.0460921,-15.131967,70.7712425,0.02387841,-44.27628139,0.01668536,16.8015934,0.01826577,,,-0.18432,-0.03038,0.14199,,,,31,2.81978383,1.2883477,1.1733502,1.0,76477.00908201,27.660355,16226.28836764,23.85657,91993.88805779,53.157944,13.478539,14.812994,12.338498,2.474496,1.334454,1.140041,31.649529,1.090525,1.0,16.0,2.0,11.790488,0.0222559,14.0,,,,NOT_AVAILABLE,0,1,0.43823065,0.4407275,0.45052905,0.45616662,0.46777737,68.76378674,24.8540324
349955,349954,Melotte_25,4424,148183866430358016,0,0,0.4885648315899387,70.03893678,0.03200092,25.592119,0.01955945,174.2259941,-13.7737767,98.5415352,0.03902074,-60.6902112,0.02861826,22.51817213,0.03572831,,,0.27657,0.14334,-0.04022,,,,31,3.38914895,1.4053162,2.048138,1.0,1734130.91106694,2391.762,635848.22931781,3380.845,1593521.20822071,5097.768,10.089663,10.830158,9.242001,1.588158,0.740496,0.847662,34.448177,5.233845,1.0,9.0,2.0,8.877815,0.02476174,5.0,,,,NOT_AVAILABLE,0,1,0.77150371,0.77460546,0.78647675,0.79433397,0.80961314,70.03845117,25.5923887
349956,349955,Melotte_25,4424,148184656704340352,0,0,0.45513535505041486,70.02873475,0.01623164,25.6124,0.009587,174.2038715,-13.7679212,105.28738789,0.02038159,-63.01221797,0.01446058,23.36486409,0.0179949,,,0.27415,0.11153,-0.020991,,,,31,3.41049322,1.2782444,1.2181073,1.0,106374.41066764,66.689606,21065.0069164,50.764984,131151.23986524,208.95772,13.120274,14.529638,11.953464,2.576174,1.409365,1.166809,41.655117,0.840504,1.0,14.0,1.0,11.421558,0.01754909,13.0,,,,NOT_AVAILABLE,0,1,0.47582919,0.47873946,0.4888349,0.49508832,0.50614692,70.02821582,25.6126801
349957,349956,Melotte_25,4424,148709810947139968,1,0,0.2546045478320012,64.27920128,0.01190243,22.6731228,0.0069808,172.9232226,-19.6543485,117.19961538,0.01687324,-43.13372164,0.01247626,31.11654167,0.01328761,,,-0.065046,-0.12848,0.29687,,,,31,1.31760449,1.4244342,0.9239167,1.0,3550180.93161427,593.6807,1382301.27814198,747.00696,3089336.47540701,883.06323,9.311741,9.987036,8.523232,1.463803,0.675295,0.788508,27.960157,0.158585,1.0,14.0,8.0,8.211448,0.00529285,3.0,,,,NOT_AVAILABLE,0,0,0.87316461,0.88063311,0.89459959,0.90441398,0.92102069,64.27863676,22.6733145
349958,349957,Melotte_25,4424,148792171240741120,1,1,0.6041800936549664,65.32065451,0.03094988,23.1977266,0.01873521,173.192334,-18.5911168,103.63324898,0.04550336,-45.67931585,0.0340022,19.96974592,0.03354526,,,0.089035,-0.020562,0.13506,,,,31,1.67212689,1.2328292,1.0582846,1.0,15334.75865054,10.074991,2098.65806011,10.101062,20965.48858184,29.839521,15.223174,17.033688,13.944133,3.089555,1.810514,1.279041,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26386009,0.26575109,0.27303903,0.27825162,0.29150371,65.3201534,23.1979297
349959,349958,Melotte_25,4424,148867315986268672,1,1,0.5736451202977693,65.48339585,0.01723883,23.4180493,0.00965489,173.1244745,-18.3327811,117.84927879,0.02709189,-52.01128863,0.01737469,23.10886205,0.01913044,,,0.089262,-0.12661,0.084058,,,,31,1.86464707,1.2980636,1.2490463,1.0,197643.59400021,98.72612,44606.69239572,105.46248,233923.40825212,237.69466,12.44766,13.715042,11.325212,2.389831,1.267382,1.122449,38.828304,0.566011,1.0,22.0,1.0,10.792297,0.00969696,21.0,10.728851,7.134985,21.0,NOT_AVAILABLE,0,0,0.54063287,0.54249033,0.55178118,0.55605264,0.56693242,65.48282505,23.4182805
349960,349959,Melotte_25,4424,148946068508277888,1,1,0.5249412809225723,64.54541929,0.01663664,23.2844845,0.00862414,172.6195625,-19.0612586,93.805067,0.02223219,-38.71571408,0.01445383,18.55128401,0.01908912,,,0.30322,-0.090977,0.1797,,,,31,1.87774684,1.4716179,1.1132354,1.0,4051360.46944644,5615.393,1820614.36128292,8997.813,3280973.04008499,9960.4795,9.168365,9.687997,8.457889,1.230108,0.519632,0.710476,12.248959,33.598373,1.0,6.0,2.0,8.148878,0.07467562,3.0,,,,NOT_AVAILABLE,0,0,0.89380136,0.90218767,0.91615187,0.92644398,0.94461194,64.54496541,23.2846566
349961,349960,Melotte_25,4424,149005270337201792,1,1,0.5886385760078655,63.63522486,0.0206873,23.5747299,0.01214775,171.7937292,-19.4783823,119.80428841,0.02948102,-48.18307745,0.02276149,21.99395809,0.02388899,,,0.050609,-0.23642,0.165,,,,31,2.30882012,1.5590252,0.9932552,1.0,13067015.54153958,4174.943,7050812.58119867,8264.257,8652360.62593126,5953.659,7.896926,8.217944,7.405059,0.812885,0.321018,0.491867,37.25504,0.127839,1.0,25.0,0.0,7.2287507,0.00534506,25.0,8.740484,0.9306179,25.0,VARIABLE,0,0,1.11506011,1.11993561,1.14458826,1.15544783,1.18755007,63.63464391,23.5749441
349962,349961,Melotte_25,4424,149089760932648448,1,0,0.26920519131191417,65.10245032,0.2789775,23.9368534,0.17814828,172.4725766,-18.2447445,130.10634885,0.37927157,-27.88603844,0.28090742,22.81286964,0.3042268,1.2035278,0.05878584,0.32516,0.029399,0.31091,0.074855,-0.15006,0.0003271,95,2.4342656,,1.1270686,1.0,421.36291398,1.1367395,48.55587412,9.152178,745.91703598,10.706528,19.125727,21.122938,17.56617,3.556768,1.997212,1.559557,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09566283,0.09861447,0.1030026,0.1030026,65.10181766,23.9369774
349963,349962,Melotte_25,4424,149313099234711680,1,1,0.5659144763886008,65.87712191,0.02097486,24.4052188,0.01232819,172.6039495,-17.4061622,92.87763401,0.03105923,-42.62956416,0.02130522,18.36722177,0.02266589,,,-0.042185,0.0070157,0.11104,,,,31,2.7794468,1.6088037,1.0086342,1.0,28082630.38710178,5409.538,16603061.12306839,6164.4907,16784315.25322447,7820.7695,7.066272,7.288072,6.685636,0.602435,0.221799,0.380636,38.39215,0.16059,1.0,27.0,0.0,6.5409074,0.0052096,27.0,33.043823,0.8700057,26.0,NOT_AVAILABLE,0,0,1.29104513,1.29931922,1.3321453,1.3497748,1.38942109,65.87666862,24.4054082
349964,349963,Melotte_25,4424,149327461604162688,1,1,0.6697230954085146,66.76358969,0.02420474,24.1041645,0.01356487,173.4008692,-17.0007939,104.73279782,0.03196585,-47.78656318,0.02520958,21.18587812,0.02763358,,,0.047063,-0.33139,0.29232,,,,31,2.35302194,1.2356253,1.1376319,1.0,27449.11459181,16.65168,3847.76364605,15.306267,37271.28324855,51.101715,14.591046,16.37552,13.31946,3.056061,1.784474,1.271586,39.8588,5.968421,2.0,18.0,3.0,12.638807,0.03301461,21.0,,,,NOT_AVAILABLE,0,0,0.32325491,0.32815172,0.33707552,0.34254982,0.3530142,66.76307975,24.1043769
349965,349964,Melotte_25,4424,149338937755074560,1,1,0.5473112119535302,67.01606842,0.6173452,24.4019685,0.33625072,173.3251555,-16.6314377,90.79214245,0.77327174,-40.05687563,0.57119226,20.19454835,0.6974405,,,0.13904,-0.26801,0.30993,,,,31,2.61119347,1.2165042,13.132117,0.89257812,7038.9705161,13.368476,1093.38318557,8.469855,15332.9201273,20.003555,16.068594,17.741611,14.283834,3.457778,1.673017,1.78476,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19849099,0.20229492,0.20751199,0.21267288,0.22213669,67.01562532,24.4021466
349966,349965,Melotte_25,4424,149476479789791488,1,1,0.6158727339547473,65.47176263,0.05537184,24.2402854,0.02998812,172.4736675,-17.7911586,105.14956897,0.07195522,-47.11490761,0.05669853,20.28463296,0.06398915,,,0.027373,-0.35118,0.29055,,,,31,2.6773401,1.2424105,3.466096,1.0,65835.21497974,50.235374,9960.85516447,55.832493,87908.73057323,153.72485,13.641221,15.342801,12.387815,2.954986,1.70158,1.253406,40.470345,1.4931,1.0,20.0,3.0,11.803415,0.01672355,17.0,,,,NOT_AVAILABLE,1,0,0.42136813,0.42357836,0.43312767,0.43872011,0.44965917,65.47125011,24.2404948
349967,349966,Melotte_25,4424,149543000243089024,1,1,0.5114029548861295,65.25317818,0.0200911,24.518607,0.01073727,172.1166751,-17.7520392,106.58673729,0.02957429,-48.88078499,0.0186831,20.38889189,0.02271472,,,0.34343,-0.075766,0.21329,,,,31,2.98485365,1.2664329,1.2247479,1.0,70992.41048984,42.46714,12952.63916815,28.910017,89752.98666087,84.36696,13.559337,15.057647,12.365273,2.692373,1.49831,1.194063,40.00998,31.554651,1.0,17.0,5.0,11.808872,0.01840545,12.0,,,,NOT_AVAILABLE,0,0,0.42960331,0.43215293,0.44193354,0.44745967,0.45868994,65.25265751,24.5188243
349968,349967,Melotte_25,4424,149767987808179968,1,0,0.33761846929414635,62.98472617,0.01596791,23.6347225,0.00959995,171.3138398,-19.871717,134.51749995,0.02248287,-62.45239583,0.0167161,25.82815214,0.01765122,,,0.070076,-0.053024,0.29079,,,,31,2.47443607,1.2586286,1.2644478,1.0,91053.21852435,43.116142,16309.13001297,193.30489,120379.31692957,144.35457,13.289128,14.807466,12.046515,2.76095,1.518337,1.242613,32.757412,5.121481,1.0,3.0,0.0,11.374018,0.1630607,3.0,,,,NOT_AVAILABLE,0,0,0.45825519,0.46076257,0.47086024,0.47664558,0.4895478,62.98407358,23.6350001
349969,349968,Melotte_25,4424,149767987810042624,1,0,0.39774635321042695,62.98498427,0.3544235,23.6361063,0.22363374,171.312944,-19.870594,145.75707189,0.48906446,-58.12214432,0.37258083,27.33561892,0.39173535,,,0.10485,-0.0027179,0.23442,,,,31,2.4757543,1.4351904,22.46139,1.0,4427861.77276253,13913.7,1928284.59836852,6667.284,4176046.3616116,8293.089,9.071881,9.625614,8.195982,1.429632,0.553733,0.875899,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.90959673,0.91685674,0.93190276,0.94201666,0.96173128,62.98427714,23.6363647
