recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
355736,355735,Melotte_111,4430,4001643230370061056,0,1,0.5118253474313612,183.6104719,0.02794851,23.2339858,0.02288149,235.8585574,80.7722945,-11.48788892,0.03473074,-8.82667293,0.02766702,10.98341391,0.03096248,,,-0.20073,0.041997,-0.2651,,,,31,22.6408,1.2975546,1.4046948,1.0,30584.86290747,22.557535,6836.28040625,27.59006,36379.59622624,58.68324,14.4736,15.751492,13.345751,2.405742,1.277892,1.12785,-7.652052,4.243265,2.0,16.0,3.0,12.77235,0.09924465,14.0,,,,NOT_AVAILABLE,0,0,0.46782645,0.4696784,0.47586079,0.48037716,0.49279041,183.6105274,23.234025
355737,355736,Melotte_111,4430,4002275552635131136,1,0,0.30303033162256365,184.7560783,0.21798334,24.8461295,0.19140685,228.5213957,82.3686884,-17.59729271,0.26195565,-7.54339288,0.22754495,12.68048572,0.2727259,,,-0.081569,-0.21891,-0.17547,,,,31,24.5469533,1.5912126,13.203444,1.0,6425137.77956881,2510.9233,3680843.90075115,4004.4763,3989004.37888712,3198.868,8.667661,8.923674,8.245734,0.677939,0.256013,0.421927,-0.01944,0.444295,1.0,11.0,1.0,8.078105,0.0090991,10.0,16.763437,5.299312,7.0,NOT_AVAILABLE,1,0,1.20557169,1.21133012,1.23333117,1.24524425,1.28105875,184.7561644,24.846163
355738,355737,Melotte_111,4430,4002496794990367360,1,1,0.9858230079899074,184.5909375,0.18449655,25.4035345,0.16968133,224.1715403,82.3889401,-11.72346684,0.22776404,-9.0280683,0.20796677,11.71534718,0.25405982,1.0926147,0.04240629,0.030769,-0.54903,-0.18884,-0.10785,-0.04598,0.072265,95,24.9831436,,1.1405814,1.0,1065.7339211,1.7440487,103.16194434,10.172543,1634.82138627,12.038071,18.118244,20.304743,16.71422,3.590523,2.186499,1.404024,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15378738,0.15692324,0.1600627,0.16271538,0.16867781,184.5909951,25.4035746
355739,355738,Melotte_111,4430,4002505586787874560,1,1,0.8373423256450792,183.8810922,0.04033373,25.0669581,0.03259505,225.2650549,81.6799569,-12.01420651,0.0454549,-9.11866078,0.03822023,11.35357161,0.05202625,,,-0.063026,-0.43441,-0.084647,,,,31,24.3999954,1.2424253,1.1208072,1.0,7384.19494451,5.5327644,1105.79107685,10.697984,9825.25464549,17.755825,16.01661,17.729359,14.767036,2.962322,1.71275,1.249573,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30900732,0.31089655,0.31627962,0.32085675,0.33163267,183.8811512,25.0669986
355740,355739,Melotte_111,4430,4002543008838706560,1,1,0.8373423256450792,184.3391336,0.07041856,25.4812116,0.05694586,223.1875609,82.1881736,-11.94691033,0.08674919,-8.33775036,0.07217696,11.6925403,0.08135487,1.2215991,0.01536515,-0.091143,-0.12249,-0.025117,0.023336,-0.030528,0.039573,95,24.9535245,,1.1874827,1.0,5483.31817802,5.083271,796.42616577,9.568035,7551.30441172,12.488705,16.339758,18.085678,15.05284,3.032838,1.74592,1.286918,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27716583,0.27939698,0.28475064,0.28829535,0.29803709,184.3391924,25.4812487
355741,355740,Melotte_111,4430,4002550293102977152,1,1,0.8072402768556682,184.4620543,0.02438669,25.5713016,0.02050224,222.7345936,82.31737,-11.30218884,0.02886873,-9.56805212,0.02519906,11.25766093,0.02948146,,,-0.11765,-0.18908,-0.2586,,,,31,25.0830748,1.6338471,1.0481224,1.0,14781442.26299931,3285.7153,9095779.96878957,7050.507,8363143.92759092,3837.2065,7.763075,7.941442,7.441972,0.499471,0.178368,0.321103,2.25272,0.256903,1.0,16.0,0.0,7.321259,0.0056155,16.0,52.24589,1.3812019,12.0,NOT_AVAILABLE,0,0,1.41113418,1.42443744,1.46113531,1.47907197,1.52802782,184.46211,25.5713441
355742,355741,Melotte_111,4430,4002565308308607616,1,1,0.8405975121500945,184.0348377,0.02408991,25.7603253,0.01608049,220.7665181,81.9830129,-12.27746694,0.02710892,-10.41895487,0.01931423,11.75794869,0.02554104,,,-0.17812,-0.32403,0.0061198,,,,31,25.0843484,1.6204888,0.9621268,1.0,12013689.02633649,2747.3818,7242996.99737743,4885.1885,7008890.76889883,2669.8442,7.988176,8.188746,7.633772,0.554974,0.200571,0.354404,0.621819,0.162806,1.0,24.0,0.0,7.49202,0.00531333,24.0,30.996517,0.99190634,20.0,NOT_AVAILABLE,0,0,1.35692749,1.36725141,1.3994954,1.41445327,1.45967031,184.0348983,25.7603716
355743,355742,Melotte_111,4430,4002627533794888960,0,1,0.6328502372838855,181.6380203,0.07306031,23.8645186,0.06627423,228.3141127,79.3635802,-12.48544447,0.09880628,-9.6262509,0.08273641,11.84522723,0.09726717,1.2171197,0.01763607,0.19479,-0.45247,-0.20053,-0.046091,-0.054533,0.074439,95,22.4321476,,1.1150815,1.0,4435.30476818,4.507837,640.9320164,8.745449,6156.98710647,15.943432,16.570059,18.321512,15.274475,3.047037,1.751453,1.295584,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25503211,0.25841184,0.26322417,0.26673573,0.27631364,181.638081,23.8645614
355744,355743,Melotte_111,4430,4002671479900209536,0,1,0.6149045813165169,181.0938651,0.03356467,24.0213809,0.02585016,226.6451111,78.9471916,-12.25850118,0.04165168,-9.4531512,0.02914043,11.90727881,0.03991431,,,-0.12144,-0.28582,0.047322,,,,31,22.3598558,1.2550043,0.9981565,1.0,9545.92638095,5.798785,1584.53497334,11.458523,12404.30176118,15.6552515,15.737822,17.338787,14.513965,2.824822,1.600966,1.223857,1.241193,5.469307,2.0,13.0,2.0,13.929049,0.12605484,13.0,,,,NOT_AVAILABLE,0,0,0.33890725,0.34027786,0.34582895,0.34974435,0.36017628,181.0939248,24.0214229
355745,355744,Melotte_111,4430,4002733774106104192,0,0,0.39773127535312436,181.9239525,0.04617792,24.2164373,0.03232639,226.9665088,79.7272564,-11.1005822,0.05563485,-8.73437932,0.03768268,10.66580585,0.05005992,,,-0.066705,-0.30205,0.08588,,,,31,22.8622305,1.4033539,3.5623815,1.0,349396.78545575,95.635124,127371.79452814,130.86252,320872.70206084,204.32248,11.829069,12.575859,10.982063,1.593796,0.74679,0.847006,-1.005292,2.900464,1.0,16.0,4.0,10.645519,0.00934031,12.0,,,,NOT_AVAILABLE,1,0,0.71928419,0.71928419,0.72572517,0.72965141,0.74235757,181.9240066,24.2164761
355746,355745,Melotte_111,4430,4002824896132242816,0,1,0.5437710479733248,182.0383471,0.07252754,24.7250578,0.05301333,224.3903555,79.9795152,-13.14390257,0.09130391,-8.15569976,0.06130267,11.86398904,0.08440708,,,-0.16932,-0.35702,-0.012942,,,,31,23.3658877,1.2182986,1.4189385,1.0,4729.37923024,3.8293169,544.0301043,12.523414,6719.04562209,15.622843,16.500357,18.499485,15.179626,3.319859,1.999128,1.32073,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2620217,0.26479432,0.26965498,0.27312376,0.28288119,182.0384114,24.725094
355747,355746,Melotte_111,4430,4002921034680029056,0,1,0.6069955293099728,181.0969284,0.01531272,24.8206451,0.01266027,222.6158811,79.181418,-12.26611245,0.01843189,-9.67766712,0.01531761,12.00813379,0.01997598,,,-0.026334,-0.39519,-0.085033,,,,31,23.0822115,1.5379515,1.1043695,1.0,2108564.91987347,822.1005,1090388.94193467,1534.9594,1449263.66323311,1321.0815,9.877399,10.244589,9.345027,0.899562,0.367189,0.532372,-0.030672,0.244095,1.0,16.0,4.0,9.150106,0.01061263,9.0,9.598168,3.1738644,9.0,VARIABLE,0,0,0.97935405,0.98268244,0.99561072,1.00449638,1.02899835,181.0969885,24.8206881
355748,355747,Melotte_111,4430,4003023284966427904,0,0,0.3820460763441597,181.3977641,0.43021554,25.0253245,0.32382554,221.9122515,79.4966707,-11.14419716,0.52181756,-9.62262467,0.39243573,10.76475403,0.51055753,1.3611611,0.10098898,0.053234,-0.41566,-0.11229,-0.01026,-0.11611,-0.010292,95,23.3848009,,1.0926628,1.0,205.04023372,1.0033362,22.25493517,4.293088,359.8909753,6.7291517,19.907768,21.969976,18.357468,3.612509,2.062208,1.550301,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09814307,0.1073113,0.10938791,0.11244273,0.11312901,181.3978187,25.0253673
355749,355748,Melotte_111,4430,4003147224837702272,1,1,0.6305170841893928,182.9481911,0.10893154,24.8713074,0.08207262,224.9368184,80.8133498,-12.56512283,0.12074768,-10.44034965,0.08901233,12.13939975,0.13582881,1.177339,0.02558418,-0.08839,-0.30487,-0.058343,0.21555,0.05248,0.0068413,95,23.8558838,,1.0980872,1.0,2276.50921048,2.6395712,263.69758723,9.317497,3331.81691456,11.800324,17.294193,19.285776,15.941193,3.344583,1.991583,1.353001,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20400298,0.20523682,0.2086393,0.21193599,0.22055329,182.9482526,24.8713538
355750,355749,Melotte_111,4430,4003180691222880896,1,1,0.6770157054640579,183.1781945,0.05339654,25.2284124,0.03997795,223.0975858,81.1091191,-11.82264144,0.06823235,-8.07485672,0.04886022,11.61878212,0.06220787,,,0.0042088,-0.26216,-0.023287,,,,31,24.2680728,1.2354145,1.0741006,1.0,4775.94264268,3.1379917,676.7697117,9.05961,6491.4698352,10.913099,16.48972,18.26244,15.217038,3.045402,1.77272,1.272681,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26279833,0.26590236,0.27075006,0.27421484,0.28389159,183.1782526,25.2284483
355751,355750,Melotte_111,4430,4003406537783052416,1,1,0.9680562902623564,183.2217537,0.01550267,26.2503551,0.01569653,216.5709739,81.3466762,-12.16112463,0.01799343,-9.41709873,0.02084302,11.65151239,0.02092737,,,0.07282,-0.43678,-0.24285,,,,31,25.2042852,1.4684072,1.1021974,1.0,685236.87462878,263.6904,303156.64570939,326.20825,542372.72952469,361.50958,11.097765,11.634375,10.412151,1.222223,0.53661,0.685614,0.556821,0.321418,1.0,16.0,3.0,10.156542,0.03260353,9.0,6.37531,3.255692,7.0,NOT_AVAILABLE,0,0,0.80167041,0.80288713,0.81193544,0.81853653,0.83595917,183.2218139,26.250397
355752,355751,Melotte_111,4430,4003439523132172288,0,0,0.4224104389384602,181.9904265,0.09125312,25.5864641,0.07305435,219.4820446,80.1429387,-11.46609738,0.11269713,-7.29584572,0.08902806,10.81067978,0.11336137,,,-0.02762,-0.38507,-0.017808,,,,31,24.1229777,1.4719231,5.6322265,1.0,723692.1349077,361.1724,323387.35515144,375.1955,569680.31714814,384.52515,11.038483,11.564235,10.358817,1.205418,0.525752,0.679666,-3.94754,2.761124,1.0,19.0,5.0,10.084753,0.02216085,12.0,,,,VARIABLE,3,0,0.80957903,0.81107213,0.82002878,0.82662568,0.84403232,181.990483,25.5864966
355753,355752,Melotte_111,4430,4003516420226625792,0,1,0.7747046763943402,181.7999169,0.04354996,26.0611712,0.03682183,216.5894752,80.056502,-12.06655796,0.05133344,-9.24417169,0.04319161,11.64277096,0.05469496,,,0.21625,-0.31518,-0.15463,,,,31,24.4753398,1.2490859,1.0602797,1.0,7137.59474964,5.951415,1131.35670635,11.78246,9345.68810551,15.693216,16.053488,17.704544,14.821367,2.883177,1.651056,1.23212,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3047359,0.30712737,0.31247886,0.31681844,0.3278437,181.7999766,26.0612123
355754,355753,Melotte_111,4430,4003559679137550720,1,1,0.818584822856611,182.7806995,0.01785986,25.9901345,0.01432242,217.8506325,80.915816,-11.97856496,0.02090061,-9.09893015,0.01555273,11.56224561,0.02004085,1.5594321,0.0039755,-0.042552,-0.24813,0.037302,0.070356,0.0022512,0.075106,95,24.7968208,,1.0765576,1.0,3267016.94289144,1214.7192,1773563.70662885,1782.5481,2140917.44743043,1699.9661,9.401988,9.716425,8.921395,0.79503,0.314437,0.480593,0.144506,0.237469,1.0,15.0,6.0,8.742315,0.01295477,6.0,10.926631,1.3662747,6.0,NOT_AVAILABLE,0,0,1.06319395,1.06833639,1.08301973,1.09262205,1.11974306,182.7807587,25.9901749
355755,355754,Melotte_111,4430,4003591285801252096,1,1,0.6861695179359378,182.6705169,0.20255181,26.425592,0.18691956,215.037357,80.8790597,-11.70531422,0.23521757,-8.22044501,0.2130643,11.80995368,0.24666716,,,-0.076269,-0.055053,-0.11058,,,,31,25.1448946,1.1720285,1.2984225,1.0,795.62513172,2.974964,79.90303429,16.701048,1361.97948213,11.011564,18.435596,20.582134,16.91247,3.669664,2.146538,1.523127,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14001277,0.14518363,0.14778568,0.15030762,0.15316351,182.670575,26.4256285
355756,355755,Melotte_111,4430,4004379330695826816,0,0,0.33352752819757914,178.76217,0.01720206,24.2613908,0.01326003,222.5161778,76.9853076,-14.24272021,0.01846049,-9.42350513,0.01530028,12.7526588,0.02160104,1.3936427,0.00456154,0.020687,-0.33615,-0.041681,0.033119,-0.029979,0.057916,95,21.6637937,,0.9450918,1.0,350292.336793,129.1659,128805.93730275,136.64601,319173.53937314,238.90979,11.82629,12.563703,10.987828,1.575874,0.737412,0.838462,-0.578711,0.3274,1.0,33.0,11.0,10.683197,0.01072917,19.0,20.03039,5.3745904,19.0,VARIABLE,0,0,0.71953174,0.71953174,0.72601565,0.72992407,0.74261016,178.7622395,24.2614326
355757,355756,Melotte_111,4430,4004386305722674944,0,0,0.4250589540622497,178.4396099,0.0595251,24.1709445,0.04798826,222.5464924,76.6776187,-12.16350211,0.06702625,-9.77783762,0.0563863,11.97650121,0.06876352,,,0.034019,-0.37381,-0.10024,,,,31,21.4562499,1.2357225,0.95731145,1.0,4204.86159405,3.162665,606.88195776,8.969293,5707.74032436,13.453778,16.627987,18.380781,15.356735,3.024046,1.752794,1.271252,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24959576,0.25288282,0.25770301,0.26115155,0.27075647,178.4396692,24.1709879
355758,355757,Melotte_111,4430,4004509451025280768,0,0,0.49075952237788567,179.3163332,0.02132858,24.651385,0.01517267,221.4013592,77.5738056,-12.22450858,0.02848364,-10.64675262,0.0183216,11.75937479,0.02449863,,,-0.0018501,-0.318,0.054679,,,,31,22.2324182,1.2750001,1.0505103,1.0,22328.0062037,11.229243,4285.23950571,13.114655,27762.00196657,29.801426,14.815242,16.258604,13.639269,2.619335,1.443362,1.175973,4.339585,3.947003,2.0,16.0,5.0,13.038452,0.03567278,13.0,,,,NOT_AVAILABLE,0,0,0.43249017,0.43294036,0.43876153,0.44293911,0.45490066,179.316393,24.6514324
355759,355758,Melotte_111,4430,4004509451025281024,0,0,0.36187198411085486,179.3184029,0.05833755,24.6525764,0.03943455,221.3981711,77.5759239,-11.33303197,0.07844023,-6.75429415,0.04771108,11.59712442,0.06431989,,,-0.020692,-0.33119,0.088504,,,,31,22.2343022,1.2413235,2.344715,1.0,14242.72076549,14.578163,2142.73149432,16.023594,19270.15406975,25.68121,15.303385,17.011124,14.035683,2.975441,1.707739,1.267702,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38220329,0.38265064,0.38800787,0.39174161,0.4028654,179.3184583,24.6526064
355760,355759,Melotte_111,4430,4004752992851926400,0,0,0.38801733762037016,178.8772444,0.02256862,25.4757049,0.01622552,217.2947109,77.3636949,-12.79360405,0.02641974,-9.51125955,0.01938287,12.43825445,0.0234357,1.3649825,0.00467049,-0.050104,-0.20239,0.040868,0.12594,-0.13508,0.075175,95,22.8051695,,1.23159,1.0,196332.5656396,206.96402,63587.12898461,244.19244,194229.5809908,473.97128,12.454886,13.330119,11.527107,1.803012,0.875233,0.927779,-0.221613,1.245123,1.0,22.0,4.0,11.118677,0.02008273,18.0,42.58283,15.776393,11.0,VARIABLE,0,0,0.65987104,0.65987104,0.6661174,0.66982057,0.68198656,178.8773073,25.4757472
355761,355760,Melotte_111,4430,4005007422418078848,0,0,0.3842053605932545,176.7107208,0.13172677,24.4381095,0.11739454,219.8123786,75.2234066,-11.78037625,0.15441118,-9.38594609,0.15606956,11.52859223,0.15292029,1.166722,0.03748256,0.060501,-0.2531,-0.2921,0.26474,0.062216,-0.026367,95,21.0260963,,1.0445418,1.0,1471.69954136,2.8245273,155.52668327,13.749707,2217.44333251,9.336131,17.767818,19.85903,16.383265,3.475765,2.091211,1.384554,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17346646,0.17644252,0.18008278,0.18253435,0.1891398,176.7107783,24.4381513
355762,355761,Melotte_111,4430,4006473213152260736,0,0,0.4972867527271718,179.7716442,0.01598456,26.7429233,0.01218568,211.8405309,78.3308822,-12.07811189,0.01627247,-8.74080633,0.01438716,11.21759609,0.01782265,,,-0.11509,-0.25077,-0.0261,,,,31,24.2953505,1.3292862,1.1159027,1.0,69073.17190808,24.895159,18370.1603618,27.053637,75595.71592732,80.4256,13.589093,14.67826,12.551653,2.126607,1.089167,1.03744,-0.252795,1.786479,2.0,13.0,3.0,12.093804,0.0854783,10.0,,,,VARIABLE,0,0,0.5524325,0.55337663,0.55925174,0.56320564,0.57429756,179.7717043,26.7429622
355763,355762,Melotte_111,4430,4006512177095553280,0,0,0.3455790650396747,179.9125341,0.11489748,27.1463013,0.07117135,209.8798447,78.4834083,-11.27773442,0.13015728,-11.88606247,0.08377261,11.27073678,0.1191742,1.1793469,0.02589749,-0.047894,-0.32134,0.096646,0.28097,-0.037852,-0.071187,95,24.7130478,,1.0468503,1.0,1615.96162408,2.0660264,176.24231845,6.5545316,2396.05763335,7.555894,17.666288,19.723267,16.299152,3.424114,2.056978,1.367136,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17991306,0.18263911,0.18583349,0.18847221,0.19490374,179.9125904,27.1463541
355764,355763,Melotte_111,4430,4006703041146508416,1,1,0.7756755967313158,182.6920043,0.03197718,27.2814648,0.04836782,209.634788,80.9584672,-11.76181921,0.0410334,-9.29058857,0.05751541,11.5846942,0.05324095,,,0.28252,-0.62641,-0.43643,,,,31,25.9217593,1.7116169,1.0511932,1.0,76572964.36977267,32168.068,52865190.05348897,65158.957,36463893.34503418,50122.797,5.977178,6.030618,5.843238,0.18738,0.05344,0.13394,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.94075263,1.9562062,2.08231384,2.13130005,2.31387961,182.6920632,27.2815061
355765,355764,Melotte_111,4430,4006897212323689088,0,1,0.5139551318501905,180.4239477,0.12022302,27.4864518,0.11199631,208.2211176,78.9491102,-11.59145122,0.14690168,-8.51188999,0.12592873,11.2770808,0.14977992,1.2164524,0.02659686,-0.067155,-0.29009,-0.066598,-0.020299,-0.066596,-0.064653,95,25.2180776,,1.193158,1.0,1746.57754055,3.6832843,189.32652818,10.938761,2621.33263933,10.812794,17.581898,19.645514,16.20159,3.443924,2.063616,1.380308,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18500248,0.18759639,0.19051349,0.1933238,0.19980309,180.4240058,27.4864896
355766,355765,Melotte_111,4430,4008227724472564864,1,1,1.0,185.3613539,0.03772954,24.9969855,0.03085028,228.8162168,82.9367076,-12.02145374,0.04544637,-9.40484181,0.03942267,11.55810732,0.04591017,1.657959,0.00823975,-0.02961,-0.31973,-0.12366,0.14891,-0.05714,0.0011225,95,24.9221617,,1.0562626,1.0,22128957.58940932,8084.7324,14173668.52443041,8656.64,11718833.68655729,6173.974,7.324964,7.459837,7.075684,0.384152,0.134872,0.24928,0.516409,0.238744,1.0,27.0,0.0,6.9758983,0.00595251,27.0,59.303505,1.5041329,23.0,NOT_AVAILABLE,0,0,1.53599953,1.55294256,1.59028293,1.62314033,1.67847322,185.3614129,24.9970273
355767,355766,Melotte_111,4430,4008314551531430784,1,1,0.9762298385777998,185.560296,0.07826817,25.4489539,0.07960881,225.6863627,83.2449484,-11.47099426,0.08726644,-9.58883673,0.09357759,11.76809179,0.09961151,,,-0.083509,0.1236,-0.31721,,,,31,25.4073185,1.2192019,0.9466499,1.0,2525.36419853,3.207256,281.41008584,9.828104,3532.83864633,11.408626,17.181557,19.215193,15.877586,3.337606,2.033636,1.30397,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21239366,0.21316614,0.21643716,0.21958657,0.2286228,185.5603524,25.4489965
355768,355767,Melotte_111,4430,4008342726516877312,1,1,1.0,185.626241,0.119465,25.8461216,0.15872242,222.5044303,83.4013383,-11.4260201,0.1513625,-8.11199832,0.20280184,11.49034484,0.17441708,,,0.060758,-0.43842,-0.25486,,,,31,25.7902696,1.5812246,1.417337,1.0,266154371.0245068,309102.28,146746013.6996633,175895.78,168108429.25399047,388469.7,4.624533,4.922126,4.183922,0.738204,0.297594,0.440611,0.739295,3.669998,1.0,16.0,0.0,4.0211506,0.00608588,16.0,11.763413,0.580075,13.0,NOT_AVAILABLE,0,0,2.14833809,2.23064522,2.45204531,2.76706285,3.4897181,185.6262975,25.8461577
355769,355768,Melotte_111,4430,4008364338792386304,1,1,0.9874422543740856,186.2593393,0.0200575,25.5606261,0.01711503,226.2942581,83.88205,-12.64408677,0.02428889,-8.08302626,0.02179952,11.59473241,0.02439085,,,-0.1115,-0.16585,-0.18663,,,,31,25.7844647,1.5811704,0.94775957,1.0,11546196.15923957,9110.6455,6509681.48510051,17619.844,7315130.22908447,15977.919,8.031269,8.304643,7.58734,0.717302,0.273374,0.443929,,,,,,,,,,,,VARIABLE,0,0,1.3467538,1.35630564,1.38839007,1.40274186,1.44706984,186.2594016,25.560662
355770,355769,Melotte_111,4430,4008366950131669504,1,0,0.381226698734739,186.1112963,0.0275569,25.582767,0.02029961,225.7534113,83.7598411,-15.5129952,0.04299031,-6.30980121,0.02829585,11.75150462,0.03175183,,,-0.31491,-0.20382,-0.14003,,,,31,25.7457164,1.6314892,1.0034672,1.0,15042611.20053831,8967.359,12562511.96374297,812534.4,11121104.03648174,695599.56,7.744059,7.590851,7.132526,0.458325,-0.153208,0.611533,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.41574413,1.42957525,1.46654163,1.48483998,1.53369803,186.1113727,25.582795
355771,355770,Melotte_111,4430,4008366950132501120,1,0,0.42542174867194066,186.1116342,0.02737923,25.5823538,0.02012234,225.7578331,83.7600217,-9.03157195,0.04069981,-10.8191977,0.02880539,11.80625377,0.02827696,,,-0.088851,-0.13229,-0.073536,,,,31,25.745479,1.6818849,1.0046703,1.0,39584366.49860915,12826.415,27133136.0916959,188053.8,20557767.48298613,173318.67,6.693558,6.754792,6.465456,0.289337,0.061234,0.228102,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.72019001,1.76074704,1.80589033,1.86768315,1.93993718,186.1116787,25.5824019
355772,355771,Melotte_111,4430,4008390933229933184,1,1,1.0,186.9097878,0.02227849,25.9120656,0.02299607,224.4595229,84.5398343,-12.30925685,0.03184903,-9.01789099,0.03163303,11.79243859,0.0296364,,,0.2946,-0.49116,-0.3928,,,,31,26.3578278,1.6953975,0.9055575,1.0,41282282.30452377,14750.736,27976640.14269457,30828.592,20116255.02869167,13677.902,6.647958,6.721553,6.489028,0.232526,0.073596,0.15893,0.522701,0.15953,1.0,19.0,0.0,6.424541,0.00504024,19.0,31.202412,0.71217984,15.0,NOT_AVAILABLE,0,0,1.73992905,1.77634299,1.82335172,1.88410204,1.95895819,186.9098486,25.9121057
355773,355772,Melotte_111,4430,4008433608024885632,1,1,1.0,185.7849391,0.01685248,25.8513345,0.02742404,222.7398396,83.5417251,-11.89537378,0.02121584,-8.97750241,0.03238123,11.49325371,0.02980551,,,0.03789,-0.62563,-0.32569,,,,31,25.8577521,1.5790777,1.1926379,1.0,4889039.51211583,1944.4874,2738471.58671653,3365.438,3113648.36560196,2581.9246,8.964308,9.244772,8.514722,0.73005,0.280464,0.449586,-29.58348,7.746786,1.0,11.0,2.0,8.33249,0.00848966,6.0,,,,VARIABLE,0,0,1.14553288,1.15012319,1.17010029,1.17887897,1.21207121,185.7849978,25.8513744
355774,355773,Melotte_111,4430,4008434844975468928,1,1,0.9192894167461965,185.8674586,0.01861439,25.8943786,0.01599479,222.511924,83.6236805,-12.1681545,0.02167024,-9.68171976,0.02008903,11.60942066,0.02168491,1.4181558,0.00406208,-0.076416,-0.3106,-0.21112,0.1572,-0.032401,0.019127,95,25.9290685,,1.0389595,1.0,399009.80088514,141.1989,157796.67682668,178.88954,344520.84753328,373.10184,11.684908,12.343298,10.904857,1.438441,0.65839,0.780051,-0.649038,0.602415,1.0,18.0,3.0,10.610777,0.00888002,14.0,16.464981,4.5387344,12.0,VARIABLE,0,0,0.73314725,0.73340938,0.73999576,0.74396272,0.75877646,185.8675188,25.8944216
355775,355774,Melotte_111,4430,4008440617411511552,1,0,0.4698232330655574,185.8064286,0.09145275,26.0384168,0.07995707,221.1429375,83.6000555,-13.4929032,0.11822683,-11.59858535,0.10009828,11.8286952,0.10025332,,,0.090381,-0.10688,-0.18286,,,,31,26.0342465,1.2576461,4.0621023,1.0,19061.91223463,24.616158,3262.23394706,12.5532055,25102.24374095,29.322273,14.986951,16.554754,13.748614,2.80614,1.567803,1.238337,-4.803188,11.307408,2.0,11.0,1.0,13.200569,0.08274369,14.0,,,,NOT_AVAILABLE,0,0,0.41462787,0.41462787,0.42071915,0.42439387,0.43646098,185.8064954,26.0384684
355776,355775,Melotte_111,4430,4008444912378815232,1,1,0.8788022613550587,186.0238328,0.01653632,26.1285497,0.01344369,220.678913,83.8090125,-11.76016574,0.02048024,-8.72707811,0.01667363,11.19196643,0.01790632,,,-0.082634,-0.11798,-0.12594,,,,31,26.2011998,1.5252473,1.2311697,1.0,1484795.30818299,813.7253,747961.0316368,830.18036,1047466.18614295,937.10626,10.258201,10.653845,9.697545,0.9563,0.395644,0.560656,0.065399,0.211978,1.0,21.0,5.0,9.492544,0.00797606,11.0,7.9985805,3.570724,11.0,VARIABLE,0,0,0.91867198,0.922111,0.93307329,0.94147227,0.96211812,186.023891,26.1285885
355777,355776,Melotte_111,4430,4008487999490702720,1,1,0.8028015982234052,185.0602707,0.02408768,25.4353411,0.01823789,224.7909111,82.8064777,-11.91371147,0.02868553,-8.85745979,0.02260065,11.09760299,0.02848342,,,-0.089969,-0.33196,-0.016246,,,,31,25.1972663,1.2747877,0.9785833,1.0,17842.58642547,10.0773535,3441.80584194,12.051655,22151.15351428,28.937948,15.058722,16.496576,13.884404,2.612172,1.437854,1.174318,2.406435,3.801686,2.0,18.0,4.0,13.333515,0.05822298,14.0,,,,NOT_AVAILABLE,0,0,0.40698483,0.40698483,0.41298962,0.41684447,0.42888303,185.0603293,25.4353804
355778,355777,Melotte_111,4430,4008511467191955840,1,1,1.0,184.7340225,0.05008445,25.7658401,0.04411969,221.7092538,82.5999151,-11.6679645,0.06518788,-9.64178686,0.04922257,11.56382962,0.06417699,,,0.00015854,-0.40047,-0.085551,,,,31,25.36537,1.7846946,0.99987555,1.0,4267.2851989,3.5209293,3229.09069286,11.616217,1632.6844142,9.587485,16.611988,16.565842,16.71564,-0.149797,-0.046146,-0.103651,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.251149,0.25441517,0.25911765,0.2627432,0.27227206,184.7340801,25.765883
